date,ama,pn_er,tr,target
2004-11-15,44.43000030517578,0.0,0.34999847412110086,44.77999877929688
2004-11-22,44.55800018310547,0.0,0.8799972534179616,44.77249908447266
2004-11-29,44.77479949951172,0.0,1.3199996948242188,44.85437393188477
2004-12-06,44.240879150390626,0.0,2.3999977111816406,44.50078010559083
2004-12-13,44.123255474223654,-0.2992701949395356,0.7800025939941548,44.42308473587037
2004-12-20,44.1432131231377,-0.13375740464469854,0.47999954223633523,44.40462927164146
2004-12-27,44.08058810434712,-0.28621803339677676,1.2100028991699219,44.40194653137829
2005-01-03,43.439755289711925,-0.6259736142005737,2.0999984741210938,44.1450505566924
2005-01-10,43.06777395005988,-0.5294111780552782,0.9500007629394531,43.68878784122535
2005-01-17,42.77490977668252,-0.8210120081340586,0.7099990844726562,43.45159130053571
2005-01-24,42.75367204961504,-0.5081965982897645,0.720001220703125,43.301136557852914
2005-01-31,42.49871509779592,-0.3392071817123114,1.2999992370605398,43.06142487031521
