date,ama,pn_er,tr,target
2016-01-18,79.2529640898172,-0.618374158206042,3.0999984741210938,79.93172156287835
2016-01-25,79.07604329944272,-0.5631403938641968,1.4199981689453125,79.7712914010406
2016-02-01,78.69394996123988,-0.43553849507414044,2.0100021362304688,79.58412658275128
2016-02-08,78.11128553225642,-0.6560497998707381,2.3100051879882812,78.99425498092607
2016-02-15,77.82816231134336,-0.4014065967129264,1.05999755859375,78.65569108310666
2016-02-22,77.85868952391735,-0.16034779204544697,1.8400039672851562,78.7992691515634
2016-02-29,78.04410605243484,0.11555461365659306,2.0099945068359375,78.86138552382444
2016-03-07,79.09846375353122,1.0,1.9000015258789062,78.84103883769255
2016-03-14,80.21107715348592,1.0,1.7900009155273438,79.15327821274207
2016-03-21,80.66664568174,1.0,1.3799972534179688,79.35745896473233
2016-03-28,80.80760134505505,0.46698215908375246,1.220001220703125,79.69066505657467
2016-04-04,80.87884473368234,0.2042262601949259,0.8600006103515625,80.03909064938426
2016-04-11,80.97891555166728,-0.11329845608021769,1.3000030517578125,80.65181745298058
2016-04-18,81.13218198790986,-0.11329845608021769,1.5699996948242188,81.33886347120516
2016-04-25,81.97930919274592,1.0,0.9899978637695312,81.56914813746148
2016-05-02,82.1995850273663,1.0,1.6399993896484375,81.39936095050822
2016-05-09,82.23557623538062,0.2767536401617099,1.0800018310546875,81.57479748481947
2016-05-16,82.36140350272812,0.28205128205128205,0.7400054931640625,81.86141831539057
2016-05-23,82.45007424091213,-0.07103697558169106,0.9800033569335938,82.19346854182255
2016-05-30,82.60231618094808,0.15879985723500886,0.970001220703125,82.48409292658317
2016-06-06,83.0733892202876,1.0,1.089996337890625,82.53557030528894
2016-06-13,83.08748280019097,0.5044257347529894,1.3800048828125,82.51014954807735
2016-06-20,83.12878353374353,0.5213688589798766,1.7399978637695312,82.46831698584278
2016-06-27,83.09334037445957,-0.5905491944107364,2.7900009155273438,82.96873804455787
2016-07-04,83.283547335009,0.2047254027946318,1.8899993896484375,83.204821574776
2016-07-11,83.93211021653882,0.5944432670707414,0.80999755859375,83.69074109567404
2016-07-18,84.40319276291324,0.5718459982638112,0.720001220703125,84.08512344384845
2016-07-25,84.8059171225917,1.0,1.1800003051757812,84.12134342211974
