date,ama,pn_er,tr,target
2011-01-31,31.678562304485766,0.10638375582605732,0.7800006866455043,31.41631062138501
2011-02-07,31.802711622306436,0.32258138944648257,0.31999969482421164,31.6164264032001
2011-02-14,31.907951827742707,0.22935856874877508,0.5599975585937429,31.790209399441853
2011-02-21,31.979062579550614,0.26785671710927417,0.9400005340576172,31.857211028620736
2011-02-28,32.141355189971165,0.8684227697774922,0.9199981689453125,31.80067150824307
2011-03-07,32.347616281945655,0.898991222324119,0.7399978637695312,31.859190925900315
2011-03-14,32.30337874827165,0.07189588112097835,1.3099994659423864,31.86334713129587
2011-03-21,32.29028663073248,-0.14754139367926908,0.860000610351566,32.06500989070823
2011-03-28,32.34059887230082,0.1111111111111111,0.759998321533196,32.19764642983809
2011-04-04,32.458520652307286,0.0825689357696093,0.3100013732910156,32.47183562521468
2011-04-11,32.71456007401893,0.5612899097515924,0.7199974060058523,32.60784444138773
2011-04-18,33.10873634958713,1.0,1.1000022888183594,32.605882949571075
2011-04-25,33.52124156561166,1.0,1.2399978637695384,32.67941259364803
2011-05-02,34.30474475626153,1.0,0.5199966430664062,33.2495601700285
2011-05-09,34.66624701079529,0.8558560725823086,1.0200004577636719,33.548926654773986
2011-05-16,35.150102175388724,0.8778626621065003,0.6800003051757812,34.01245827154678
2011-05-23,35.29239562613013,0.6031746752588154,0.7099990844726562,34.3172802987104
2011-05-30,35.272665859471296,0.31972845606095207,0.9899978637695384,34.456327258588374
2011-06-06,35.213657651973726,-0.10599047557101747,0.8500022888183594,34.62150239310038
2011-06-13,35.08000589058924,-0.6759767964231371,0.7899971008300781,34.70367850191232
2011-06-20,34.965916598226414,-0.6233756582825963,0.7999992370605398,34.740161570996214
2011-06-27,34.88461166572712,-0.9230780516862338,1.4399986267089844,35.04512094936533
2011-07-04,35.116072501410535,0.5357150966616818,0.549999237060554,35.15517968323678
2011-07-11,35.131176402649714,0.35789461003786316,0.770000457763679,35.094989665714756
2011-07-18,35.12222861371461,0.16742011154091396,1.1200027465820384,35.0418644268024
2011-07-25,34.95847293754429,0.22362791775715377,1.7999992370605469,34.71076553273591
2011-08-01,33.904697342602226,-0.785715119832154,3.4099998474121023,34.84652097319207
2011-08-08,32.888865187526356,-0.9108283969035343,2.29000091552734,34.0863256458978
2011-08-15,32.36028001416617,-0.6205535384726729,1.7700004577636719,33.62962281425456
2011-08-22,32.097196313237845,-0.7148288063402319,1.4600009918212926,33.28221753030762
2011-08-29,32.16689742948262,-0.33575369371502556,1.509998321533196,33.149686829807855
2011-09-05,32.09886669351427,0.1656054747057267,1.7900009155273402,32.71315682525586
2011-09-12,32.02740064008993,-0.13944258226497794,1.6200008392333913,32.78986773338281
2011-09-19,31.920022859858758,0.3311474876741326,2.259998321533196,32.27530249401533
2011-09-26,31.883880402388876,-0.31159413779782236,1.510000228881836,32.17676485474551
2011-10-03,31.834420807308465,-0.09952659758625149,2.0299987792968857,32.05558330174059
2011-10-10,31.900799106451952,0.23809530463458273,1.0500011444091726,32.03668727627833
2011-10-17,32.00869934223376,0.09956700663196277,1.1700000762939453,32.188391686253105
2011-10-24,32.39629778602198,0.7461928049362587,1.470001220703125,32.169567452273945
2011-10-31,32.71377812229678,1.0,1.3899993896484375,32.077175398470594
2011-11-07,32.82079718849996,0.3951611786801453,1.289997100830071,32.23294212625662
2011-11-14,32.82732358755357,0.42084945496963705,1.4300003051757741,32.23675250096282
2011-11-21,32.643349305576784,-0.22777778955153913,1.1699981689453054,32.29505169288686
2011-11-28,32.53732853127495,-0.5719064569219608,2.450000762939453,32.598788350048444
2011-12-05,32.72548554600073,0.16883163207676075,0.8600006103515767,32.86779235958422
2011-12-12,32.80626338031956,-0.07471217118784926,0.5699996948242188,33.013990710235376
2011-12-19,33.00915136015686,0.5707328873547376,1.529998779296875,32.932188220759954
2011-12-26,33.58169989500973,0.8051951751479781,0.529998779296875,33.264952707266175
2012-01-02,34.038132594757506,0.6739132237573237,0.5699996948242188,33.62768156600998
2012-01-09,34.49015845594083,0.9640732788158436,0.7099990844726634,33.849638578911396
2012-01-16,34.97809470735356,1.0,0.529998779296875,34.18222901047749
2012-01-23,35.31485670234183,1.0,0.6199989318847656,34.43667194859298
2012-01-30,35.384611093665654,0.4901940251619405,0.8699989318847656,34.62088651039821
2012-02-06,35.50591608497713,0.623186643078284,0.6000022888183594,34.82468687306941
2012-02-13,35.592130066677335,0.2842084974642526,0.5900001525878906,35.07159427614347
2012-02-20,35.720650828663224,0.3928536152559749,0.4900016784667969,35.30307063106805
2012-02-27,35.779646408224814,0.35651995077404824,0.5600013732910156,35.429889638174565
2012-03-05,35.85938086877408,0.22105060271926372,0.9199981689453125,35.589075805635346
2012-03-12,35.98006805736347,0.4200003814682714,0.7099990844726562,35.71725726411608
2012-03-19,36.13032509278839,0.45794399187151286,0.5,35.88569968207431
2012-03-26,36.42219529981366,1.0,1.0400009155273366,35.869274685261786
2012-04-02,36.85731650850148,1.0,0.6800003051757812,36.109455518035695
2012-04-09,36.78994453089743,0.48466048046430976,0.9299964904785156,36.114408959814085
2012-04-16,36.78692854852508,-0.017965603806469443,1.0,36.28029770119548
2012-04-23,36.79848961077316,0.022988959336332465,0.8100013732910156,36.4305683852081
2012-04-30,36.81580523294592,-0.06250134110258898,0.8100013732910156,36.57308302267234
2012-05-07,36.80149595509705,-0.23469352007193156,0.7199974060058594,36.68231184738756
2012-05-14,36.726256206876634,0.02500059604701619,1.0800018310546875,36.522483636869666
2012-05-21,36.59855521424684,-0.367443329406254,0.8499984741210938,36.49686226988858
2012-05-28,36.3508545658295,-0.43414701317840787,1.2700004577636719,36.56899895329813
2012-06-04,36.142448074513354,-0.5105491887715653,1.249999999999993,36.57424925312057
2012-06-11,36.20043104420784,-0.028735228991734696,1.0800018310546946,36.613445655557
2012-06-18,36.35885218820382,0.29936304184874446,0.7700004577636719,36.66495663111762
2012-06-25,36.42323371892692,0.09285805760746692,1.1499977111816548,36.69202110193868
2012-07-02,36.86369642332967,0.8851361887762621,0.75,36.76055305808727
