date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2000-02-21,2.27,2.11,-0.19,-2.45,-1.53,-0.41,-100.58,34.5,0.57,38.78,59.35,100.0,1.0,1.05,1.05,-0.02,-1.06,0.77,0.4,52.67,51.42,0.8,58.17,69.64,60.33,-1.0,1.95,0.52,1.56,-0.39,1.83,0.76,73.31,61.51,0.85,67.43,75.37,34.3,-1.0,1.94,1.78,0.25,-1.69,0.63,-0.74,70.55,49.95,0.79,68.29,79.35,71.07,-1.0,1.0
2000-02-28,1.62,1.45,0.42,-1.2,-2.16,0.25,-169.2,30.3,0.31,27.78,48.83,93.75,1.0,2.27,2.11,-0.19,-2.45,-1.53,-0.41,-100.58,34.5,0.57,38.78,59.35,100.0,1.0,1.05,1.05,-0.02,-1.06,0.77,0.4,52.67,51.42,0.8,58.17,69.64,60.33,-1.0,1.95,0.52,1.56,-0.39,1.83,0.76,73.31,61.51,0.85,67.43,75.37,34.3,-1.0,1.0
2000-03-06,1.42,0.19,1.36,-0.06,-0.78,1.29,-124.43,42.88,0.2,27.73,41.8,68.37,1.0,1.62,1.45,0.42,-1.2,-2.16,0.25,-169.2,30.3,0.31,27.78,48.83,93.75,1.0,2.27,2.11,-0.19,-2.45,-1.53,-0.41,-100.58,34.5,0.57,38.78,59.35,100.0,1.0,1.05,1.05,-0.02,-1.06,0.77,0.4,52.67,51.42,0.8,58.17,69.64,60.33,-1.0,1.0
2000-03-13,1.3,1.14,-0.03,-1.33,-1.44,1.33,-127.48,37.76,0.06,23.14,35.58,82.79,1.0,1.42,0.19,1.36,-0.06,-0.78,1.29,-124.43,42.88,0.2,27.73,41.8,68.37,1.0,1.62,1.45,0.42,-1.2,-2.16,0.25,-169.2,30.3,0.31,27.78,48.83,93.75,1.0,2.27,2.11,-0.19,-2.45,-1.53,-0.41,-100.58,34.5,0.57,38.78,59.35,100.0,1.0,-1.0
2000-03-20,2.38,0.0,1.77,-0.61,0.04,-0.72,-69.85,50.67,0.06,29.44,33.53,50.0,-1.0,1.3,1.14,-0.03,-1.33,-1.44,1.33,-127.48,37.76,0.06,23.14,35.58,82.79,1.0,1.42,0.19,1.36,-0.06,-0.78,1.29,-124.43,42.88,0.2,27.73,41.8,68.37,1.0,1.62,1.45,0.42,-1.2,-2.16,0.25,-169.2,30.3,0.31,27.78,48.83,93.75,1.0,-1.0
2000-03-27,1.66,0.11,2.05,0.39,1.76,-0.76,40.49,62.62,0.21,46.74,37.93,3.23,-1.0,2.38,0.0,1.77,-0.61,0.04,-0.72,-69.85,50.67,0.06,29.44,33.53,50.0,-1.0,1.3,1.14,-0.03,-1.33,-1.44,1.33,-127.48,37.76,0.06,23.14,35.58,82.79,1.0,1.42,0.19,1.36,-0.06,-0.78,1.29,-124.43,42.88,0.2,27.73,41.8,68.37,1.0,-1.0
2000-04-03,1.38,1.06,0.14,-1.23,1.1,-0.3,33.27,57.8,0.28,56.59,44.15,15.77,-1.0,1.66,0.11,2.05,0.39,1.76,-0.76,40.49,62.62,0.21,46.74,37.93,3.23,-1.0,2.38,0.0,1.77,-0.61,0.04,-0.72,-69.85,50.67,0.06,29.44,33.53,50.0,-1.0,1.3,1.14,-0.03,-1.33,-1.44,1.33,-127.48,37.76,0.06,23.14,35.58,82.79,1.0,-1.0
2000-04-10,1.69,1.48,0.45,-1.23,1.08,-0.04,22.39,58.46,0.34,64.87,51.06,14.34,-1.0,1.38,1.06,0.14,-1.23,1.1,-0.3,33.27,57.8,0.28,56.59,44.15,15.77,-1.0,1.66,0.11,2.05,0.39,1.76,-0.76,40.49,62.62,0.21,46.74,37.93,3.23,-1.0,2.38,0.0,1.77,-0.61,0.04,-0.72,-69.85,50.67,0.06,29.44,33.53,50.0,-1.0,1.0
2000-04-17,3.22,3.09,0.17,-3.05,-1.78,0.09,-57.0,36.35,0.14,48.74,50.28,87.92,1.0,1.69,1.48,0.45,-1.23,1.08,-0.04,22.39,58.46,0.34,64.87,51.06,14.34,-1.0,1.38,1.06,0.14,-1.23,1.1,-0.3,33.27,57.8,0.28,56.59,44.15,15.77,-1.0,1.66,0.11,2.05,0.39,1.76,-0.76,40.49,62.62,0.21,46.74,37.93,3.23,-1.0,-1.0
2000-04-24,2.45,0.64,1.88,-0.58,0.08,0.19,-48.55,50.25,0.14,52.33,50.97,41.85,-1.0,3.22,3.09,0.17,-3.05,-1.78,0.09,-57.0,36.35,0.14,48.74,50.28,87.92,1.0,1.69,1.48,0.45,-1.23,1.08,-0.04,22.39,58.46,0.34,64.87,51.06,14.34,-1.0,1.38,1.06,0.14,-1.23,1.1,-0.3,33.27,57.8,0.28,56.59,44.15,15.77,-1.0,-1.0
2000-05-01,1.7,0.12,0.98,-0.72,0.72,-0.4,21.78,54.79,0.19,59.95,53.96,24.81,-1.0,2.45,0.64,1.88,-0.58,0.08,0.19,-48.55,50.25,0.14,52.33,50.97,41.85,-1.0,3.22,3.09,0.17,-3.05,-1.78,0.09,-57.0,36.35,0.14,48.74,50.28,87.92,1.0,1.69,1.48,0.45,-1.23,1.08,-0.04,22.39,58.46,0.34,64.87,51.06,14.34,-1.0,1.0
2000-05-08,1.88,1.72,0.25,-1.62,-0.68,-0.13,-5.25,44.77,0.11,53.42,53.78,59.63,1.0,1.7,0.12,0.98,-0.72,0.72,-0.4,21.78,54.79,0.19,59.95,53.96,24.81,-1.0,2.45,0.64,1.88,-0.58,0.08,0.19,-48.55,50.25,0.14,52.33,50.97,41.85,-1.0,3.22,3.09,0.17,-3.05,-1.78,0.09,-57.0,36.35,0.14,48.74,50.28,87.92,1.0,1.0
2000-05-15,0.75,0.2,0.38,-0.38,-0.36,-0.27,-25.86,47.0,0.06,51.29,52.95,50.2,1.0,1.88,1.72,0.25,-1.62,-0.68,-0.13,-5.25,44.77,0.11,53.42,53.78,59.63,1.0,1.7,0.12,0.98,-0.72,0.72,-0.4,21.78,54.79,0.19,59.95,53.96,24.81,-1.0,2.45,0.64,1.88,-0.58,0.08,0.19,-48.55,50.25,0.14,52.33,50.97,41.85,-1.0,1.0
2000-05-22,1.34,0.19,1.03,-0.31,-0.58,0.12,8.66,44.83,0.01,47.65,51.18,55.14,1.0,0.75,0.2,0.38,-0.38,-0.36,-0.27,-25.86,47.0,0.06,51.29,52.95,50.2,1.0,1.88,1.72,0.25,-1.62,-0.68,-0.13,-5.25,44.77,0.11,53.42,53.78,59.63,1.0,1.7,0.12,0.98,-0.72,0.72,-0.4,21.78,54.79,0.19,59.95,53.96,24.81,-1.0,1.0
2000-05-29,0.84,0.84,-0.03,-0.88,-1.26,8.36,-69.57,38.64,-0.1,38.81,47.06,74.09,1.0,1.34,0.19,1.03,-0.31,-0.58,0.12,8.66,44.83,0.01,47.65,51.18,55.14,1.0,0.75,0.2,0.38,-0.38,-0.36,-0.27,-25.86,47.0,0.06,51.29,52.95,50.2,1.0,1.88,1.72,0.25,-1.62,-0.68,-0.13,-5.25,44.77,0.11,53.42,53.78,59.63,1.0,-1.0
2000-06-05,1.97,0.0,2.22,0.25,0.67,-0.55,24.03,56.41,-0.02,50.05,48.06,20.96,-1.0,0.84,0.84,-0.03,-0.88,-1.26,8.36,-69.57,38.64,-0.1,38.81,47.06,74.09,1.0,1.34,0.19,1.03,-0.31,-0.58,0.12,8.66,44.83,0.01,47.65,51.18,55.14,1.0,0.75,0.2,0.38,-0.38,-0.36,-0.27,-25.86,47.0,0.06,51.29,52.95,50.2,1.0,1.0
2000-06-12,0.83,0.78,0.17,-0.66,0.41,-0.54,40.79,54.34,0.02,56.83,50.98,28.92,1.0,1.97,0.0,2.22,0.25,0.67,-0.55,24.03,56.41,-0.02,50.05,48.06,20.96,-1.0,0.84,0.84,-0.03,-0.88,-1.26,8.36,-69.57,38.64,-0.1,38.81,47.06,74.09,1.0,1.34,0.19,1.03,-0.31,-0.58,0.12,8.66,44.83,0.01,47.65,51.18,55.14,1.0,1.0
2000-06-19,1.38,0.62,0.69,-0.69,0.66,20.95,42.51,57.04,0.07,66.82,56.26,14.81,1.0,0.83,0.78,0.17,-0.66,0.41,-0.54,40.79,54.34,0.02,56.83,50.98,28.92,1.0,1.97,0.0,2.22,0.25,0.67,-0.55,24.03,56.41,-0.02,50.05,48.06,20.96,-1.0,0.84,0.84,-0.03,-0.88,-1.26,8.36,-69.57,38.64,-0.1,38.81,47.06,74.09,1.0,-1.0
2000-06-26,1.09,1.0,0.28,-0.81,0.03,-0.87,17.41,49.96,0.07,64.11,58.88,39.51,-1.0,1.38,0.62,0.69,-0.69,0.66,20.95,42.51,57.04,0.07,66.82,56.26,14.81,1.0,0.83,0.78,0.17,-0.66,0.41,-0.54,40.79,54.34,0.02,56.83,50.98,28.92,1.0,1.97,0.0,2.22,0.25,0.67,-0.55,24.03,56.41,-0.02,50.05,48.06,20.96,-1.0,-1.0
2000-07-03,0.66,0.59,0.06,-0.59,0.08,-0.17,-17.95,50.69,0.07,63.22,60.33,37.04,-1.0,1.09,1.0,0.28,-0.81,0.03,-0.87,17.41,49.96,0.07,64.11,58.88,39.51,-1.0,1.38,0.62,0.69,-0.69,0.66,20.95,42.51,57.04,0.07,66.82,56.26,14.81,1.0,0.83,0.78,0.17,-0.66,0.41,-0.54,40.79,54.34,0.02,56.83,50.98,28.92,1.0,1.0
2000-07-10,0.66,0.0,0.34,-0.31,0.36,-0.28,39.49,54.68,0.09,67.25,62.63,28.17,1.0,0.66,0.59,0.06,-0.59,0.08,-0.17,-17.95,50.69,0.07,63.22,60.33,37.04,-1.0,1.09,1.0,0.28,-0.81,0.03,-0.87,17.41,49.96,0.07,64.11,58.88,39.51,-1.0,1.38,0.62,0.69,-0.69,0.66,20.95,42.51,57.04,0.07,66.82,56.26,14.81,1.0,-1.0
2000-07-17,1.19,0.62,0.53,-0.66,0.81,0.23,100.74,61.1,0.15,76.93,67.4,5.88,-1.0,0.66,0.0,0.34,-0.31,0.36,-0.28,39.49,54.68,0.09,67.25,62.63,28.17,1.0,0.66,0.59,0.06,-0.59,0.08,-0.17,-17.95,50.69,0.07,63.22,60.33,37.04,-1.0,1.09,1.0,0.28,-0.81,0.03,-0.87,17.41,49.96,0.07,64.11,58.88,39.51,-1.0,1.0
2000-07-24,1.0,1.0,0.03,-0.97,-0.12,-0.28,55.9,47.0,0.12,71.04,68.61,64.71,1.0,1.19,0.62,0.53,-0.66,0.81,0.23,100.74,61.1,0.15,76.93,67.4,5.88,-1.0,0.66,0.0,0.34,-0.31,0.36,-0.28,39.49,54.68,0.09,67.25,62.63,28.17,1.0,0.66,0.59,0.06,-0.59,0.08,-0.17,-17.95,50.69,0.07,63.22,60.33,37.04,-1.0,1.0
2000-07-31,0.88,0.88,0.03,-0.84,-0.68,0.42,-84.87,39.67,0.05,55.81,64.35,87.93,1.0,1.0,1.0,0.03,-0.97,-0.12,-0.28,55.9,47.0,0.12,71.04,68.61,64.71,1.0,1.19,0.62,0.53,-0.66,0.81,0.23,100.74,61.1,0.15,76.93,67.4,5.88,-1.0,0.66,0.0,0.34,-0.31,0.36,-0.28,39.49,54.68,0.09,67.25,62.63,28.17,1.0,-1.0
2000-08-07,1.56,0.06,1.66,0.09,0.68,-0.11,77.6,57.68,0.1,66.37,65.02,12.5,-1.0,0.88,0.88,0.03,-0.84,-0.68,0.42,-84.87,39.67,0.05,55.81,64.35,87.93,1.0,1.0,1.0,0.03,-0.97,-0.12,-0.28,55.9,47.0,0.12,71.04,68.61,64.71,1.0,1.19,0.62,0.53,-0.66,0.81,0.23,100.74,61.1,0.15,76.93,67.4,5.88,-1.0,-1.0
2000-08-14,0.69,0.62,0.08,-0.61,0.45,-0.56,87.74,55.29,0.13,70.36,66.8,21.67,-1.0,1.56,0.06,1.66,0.09,0.68,-0.11,77.6,57.68,0.1,66.37,65.02,12.5,-1.0,0.88,0.88,0.03,-0.84,-0.68,0.42,-84.87,39.67,0.05,55.81,64.35,87.93,1.0,1.0,1.0,0.03,-0.97,-0.12,-0.28,55.9,47.0,0.12,71.04,68.61,64.71,1.0,-1.0
2000-08-21,0.88,0.56,0.56,-0.31,0.45,0.88,104.26,55.69,0.15,71.52,68.38,26.15,-1.0,0.69,0.62,0.08,-0.61,0.45,-0.56,87.74,55.29,0.13,70.36,66.8,21.67,-1.0,1.56,0.06,1.66,0.09,0.68,-0.11,77.6,57.68,0.1,66.37,65.02,12.5,-1.0,0.88,0.88,0.03,-0.84,-0.68,0.42,-84.87,39.67,0.05,55.81,64.35,87.93,1.0,-1.0
2000-08-28,0.59,0.41,0.19,-0.41,0.56,-0.45,82.57,58.17,0.18,75.12,70.62,17.69,-1.0,0.88,0.56,0.56,-0.31,0.45,0.88,104.26,55.69,0.15,71.52,68.38,26.15,-1.0,0.69,0.62,0.08,-0.61,0.45,-0.56,87.74,55.29,0.13,70.36,66.8,21.67,-1.0,1.56,0.06,1.66,0.09,0.68,-0.11,77.6,57.68,0.1,66.37,65.02,12.5,-1.0,-1.0
2000-09-04,0.5,0.27,0.16,-0.34,0.34,1.11,101.35,54.51,0.19,74.69,71.98,26.15,-1.0,0.59,0.41,0.19,-0.41,0.56,-0.45,82.57,58.17,0.18,75.12,70.62,17.69,-1.0,0.88,0.56,0.56,-0.31,0.45,0.88,104.26,55.69,0.15,71.52,68.38,26.15,-1.0,0.69,0.62,0.08,-0.61,0.45,-0.56,87.74,55.29,0.13,70.36,66.8,21.67,-1.0,1.0
2000-09-11,0.88,0.88,-0.12,-1.0,-0.53,11.37,-92.73,38.62,0.12,59.03,67.66,85.45,1.0,0.5,0.27,0.16,-0.34,0.34,1.11,101.35,54.51,0.19,74.69,71.98,26.15,-1.0,0.59,0.41,0.19,-0.41,0.56,-0.45,82.57,58.17,0.18,75.12,70.62,17.69,-1.0,0.88,0.56,0.56,-0.31,0.45,0.88,104.26,55.69,0.15,71.52,68.38,26.15,-1.0,-1.0
2000-09-18,0.61,0.09,0.48,-0.12,-0.51,-0.2,-104.35,38.17,0.06,48.07,61.13,94.12,-1.0,0.88,0.88,-0.12,-1.0,-0.53,11.37,-92.73,38.62,0.12,59.03,67.66,85.45,1.0,0.5,0.27,0.16,-0.34,0.34,1.11,101.35,54.51,0.19,74.69,71.98,26.15,-1.0,0.59,0.41,0.19,-0.41,0.56,-0.45,82.57,58.17,0.18,75.12,70.62,17.69,-1.0,-1.0
2000-09-25,1.5,1.38,0.34,-1.16,-1.18,-0.92,-184.41,28.36,-0.05,36.75,53.0,85.88,-1.0,0.61,0.09,0.48,-0.12,-0.51,-0.2,-104.35,38.17,0.06,48.07,61.13,94.12,-1.0,0.88,0.88,-0.12,-1.0,-0.53,11.37,-92.73,38.62,0.12,59.03,67.66,85.45,1.0,0.5,0.27,0.16,-0.34,0.34,1.11,101.35,54.51,0.19,74.69,71.98,26.15,-1.0,-1.0
2000-10-02,0.83,0.34,0.77,-0.06,-0.44,-0.17,-115.76,43.65,-0.08,37.83,47.95,56.69,-1.0,1.5,1.38,0.34,-1.16,-1.18,-0.92,-184.41,28.36,-0.05,36.75,53.0,85.88,-1.0,0.61,0.09,0.48,-0.12,-0.51,-0.2,-104.35,38.17,0.06,48.07,61.13,94.12,-1.0,0.88,0.88,-0.12,-1.0,-0.53,11.37,-92.73,38.62,0.12,59.03,67.66,85.45,1.0,1.0
2000-10-09,1.25,0.03,1.41,0.16,-0.14,-0.42,8.4,49.0,-0.08,42.09,45.99,45.57,1.0,0.83,0.34,0.77,-0.06,-0.44,-0.17,-115.76,43.65,-0.08,37.83,47.95,56.69,-1.0,1.5,1.38,0.34,-1.16,-1.18,-0.92,-184.41,28.36,-0.05,36.75,53.0,85.88,-1.0,0.61,0.09,0.48,-0.12,-0.51,-0.2,-104.35,38.17,0.06,48.07,61.13,94.12,-1.0,1.0
2000-10-16,2.48,2.19,0.23,-2.25,-1.32,0.2,-162.55,31.87,-0.18,36.68,42.89,72.69,1.0,1.25,0.03,1.41,0.16,-0.14,-0.42,8.4,49.0,-0.08,42.09,45.99,45.57,1.0,0.83,0.34,0.77,-0.06,-0.44,-0.17,-115.76,43.65,-0.08,37.83,47.95,56.69,-1.0,1.5,1.38,0.34,-1.16,-1.18,-0.92,-184.41,28.36,-0.05,36.75,53.0,85.88,-1.0,1.0
2000-10-23,3.09,2.66,0.27,-2.83,-1.5,-0.11,-218.3,28.88,-0.29,40.23,42.0,52.66,1.0,2.48,2.19,0.23,-2.25,-1.32,0.2,-162.55,31.87,-0.18,36.68,42.89,72.69,1.0,1.25,0.03,1.41,0.16,-0.14,-0.42,8.4,49.0,-0.08,42.09,45.99,45.57,1.0,0.83,0.34,0.77,-0.06,-0.44,-0.17,-115.76,43.65,-0.08,37.83,47.95,56.69,-1.0,-1.0
2000-10-30,1.17,0.3,1.12,-0.05,-0.8,1.51,-85.0,41.18,-0.32,46.45,43.49,41.12,-1.0,3.09,2.66,0.27,-2.83,-1.5,-0.11,-218.3,28.88,-0.29,40.23,42.0,52.66,1.0,2.48,2.19,0.23,-2.25,-1.32,0.2,-162.55,31.87,-0.18,36.68,42.89,72.69,1.0,1.25,0.03,1.41,0.16,-0.14,-0.42,8.4,49.0,-0.08,42.09,45.99,45.57,1.0,-1.0
2000-11-06,1.83,0.31,1.78,-0.05,0.69,-0.55,15.1,61.62,-0.22,60.45,49.14,11.54,-1.0,1.17,0.3,1.12,-0.05,-0.8,1.51,-85.0,41.18,-0.32,46.45,43.49,41.12,-1.0,3.09,2.66,0.27,-2.83,-1.5,-0.11,-218.3,28.88,-0.29,40.23,42.0,52.66,1.0,2.48,2.19,0.23,-2.25,-1.32,0.2,-162.55,31.87,-0.18,36.68,42.89,72.69,1.0,-1.0
2000-11-13,2.22,1.66,0.52,-1.7,-0.66,0.46,-15.84,44.81,-0.25,60.91,53.07,38.17,-1.0,1.83,0.31,1.78,-0.05,0.69,-0.55,15.1,61.62,-0.22,60.45,49.14,11.54,-1.0,1.17,0.3,1.12,-0.05,-0.8,1.51,-85.0,41.18,-0.32,46.45,43.49,41.12,-1.0,3.09,2.66,0.27,-2.83,-1.5,-0.11,-218.3,28.88,-0.29,40.23,42.0,52.66,1.0,-1.0
2000-11-20,1.22,0.34,0.3,-0.92,-0.89,-0.38,-82.12,41.63,-0.29,59.15,55.09,43.37,-1.0,2.22,1.66,0.52,-1.7,-0.66,0.46,-15.84,44.81,-0.25,60.91,53.07,38.17,-1.0,1.83,0.31,1.78,-0.05,0.69,-0.55,15.1,61.62,-0.22,60.45,49.14,11.54,-1.0,1.17,0.3,1.12,-0.05,-0.8,1.51,-85.0,41.18,-0.32,46.45,43.49,41.12,-1.0,-1.0
2000-11-27,1.38,1.25,-0.03,-1.41,-1.67,-0.5,-131.07,33.37,-0.4,51.96,54.05,61.75,-1.0,1.22,0.34,0.3,-0.92,-0.89,-0.38,-82.12,41.63,-0.29,59.15,55.09,43.37,-1.0,2.22,1.66,0.52,-1.7,-0.66,0.46,-15.84,44.81,-0.25,60.91,53.07,38.17,-1.0,1.83,0.31,1.78,-0.05,0.69,-0.55,15.1,61.62,-0.22,60.45,49.14,11.54,-1.0,1.0
2000-12-04,1.22,1.22,0.42,-0.8,-1.66,5.44,-133.71,32.0,-0.5,46.08,51.39,84.38,1.0,1.38,1.25,-0.03,-1.41,-1.67,-0.5,-131.07,33.37,-0.4,51.96,54.05,61.75,-1.0,1.22,0.34,0.3,-0.92,-0.89,-0.38,-82.12,41.63,-0.29,59.15,55.09,43.37,-1.0,2.22,1.66,0.52,-1.7,-0.66,0.46,-15.84,44.81,-0.25,60.91,53.07,38.17,-1.0,1.0
2000-12-11,1.47,0.03,1.38,-0.09,-0.47,-0.36,-55.73,48.78,-0.47,49.69,50.83,55.86,1.0,1.22,1.22,0.42,-0.8,-1.66,5.44,-133.71,32.0,-0.5,46.08,51.39,84.38,1.0,1.38,1.25,-0.03,-1.41,-1.67,-0.5,-131.07,33.37,-0.4,51.96,54.05,61.75,-1.0,1.22,0.34,0.3,-0.92,-0.89,-0.38,-82.12,41.63,-0.29,59.15,55.09,43.37,-1.0,1.0
2000-12-18,1.34,0.62,0.67,-0.67,-0.83,-0.59,-32.66,43.65,-0.49,49.19,50.28,67.19,1.0,1.47,0.03,1.38,-0.09,-0.47,-0.36,-55.73,48.78,-0.47,49.69,50.83,55.86,1.0,1.22,1.22,0.42,-0.8,-1.66,5.44,-133.71,32.0,-0.5,46.08,51.39,84.38,1.0,1.38,1.25,-0.03,-1.41,-1.67,-0.5,-131.07,33.37,-0.4,51.96,54.05,61.75,-1.0,1.0
2000-12-25,2.12,1.95,0.41,-1.72,-1.42,3.21,-111.61,36.23,-0.55,40.24,46.94,65.38,1.0,1.34,0.62,0.67,-0.67,-0.83,-0.59,-32.66,43.65,-0.49,49.19,50.28,67.19,1.0,1.47,0.03,1.38,-0.09,-0.47,-0.36,-55.73,48.78,-0.47,49.69,50.83,55.86,1.0,1.22,1.22,0.42,-0.8,-1.66,5.44,-133.71,32.0,-0.5,46.08,51.39,84.38,1.0,1.0
2001-01-01,0.94,0.44,0.7,-0.23,-1.02,-0.56,-78.79,41.09,-0.57,36.52,43.46,54.95,1.0,2.12,1.95,0.41,-1.72,-1.42,3.21,-111.61,36.23,-0.55,40.24,46.94,65.38,1.0,1.34,0.62,0.67,-0.67,-0.83,-0.59,-32.66,43.65,-0.49,49.19,50.28,67.19,1.0,1.47,0.03,1.38,-0.09,-0.47,-0.36,-55.73,48.78,-0.47,49.69,50.83,55.86,1.0,1.0
2001-01-08,2.98,0.86,1.88,-1.11,-0.02,2.64,-15.25,54.95,-0.5,41.61,42.84,27.72,1.0,0.94,0.44,0.7,-0.23,-1.02,-0.56,-78.79,41.09,-0.57,36.52,43.46,54.95,1.0,2.12,1.95,0.41,-1.72,-1.42,3.21,-111.61,36.23,-0.55,40.24,46.94,65.38,1.0,1.34,0.62,0.67,-0.67,-0.83,-0.59,-32.66,43.65,-0.49,49.19,50.28,67.19,1.0,-1.0
2001-01-15,2.14,0.8,1.28,-0.86,1.06,-0.61,93.54,66.27,-0.34,60.19,48.63,2.63,-1.0,2.98,0.86,1.88,-1.11,-0.02,2.64,-15.25,54.95,-0.5,41.61,42.84,27.72,1.0,0.94,0.44,0.7,-0.23,-1.02,-0.56,-78.79,41.09,-0.57,36.52,43.46,54.95,1.0,2.12,1.95,0.41,-1.72,-1.42,3.21,-111.61,36.23,-0.55,40.24,46.94,65.38,1.0,1.0
2001-01-22,1.12,0.19,0.81,-0.31,0.69,0.2,140.12,61.63,-0.24,64.82,54.03,25.91,1.0,2.14,0.8,1.28,-0.86,1.06,-0.61,93.54,66.27,-0.34,60.19,48.63,2.63,-1.0,2.98,0.86,1.88,-1.11,-0.02,2.64,-15.25,54.95,-0.5,41.61,42.84,27.72,1.0,0.94,0.44,0.7,-0.23,-1.02,-0.56,-78.79,41.09,-0.57,36.52,43.46,54.95,1.0,-1.0
2001-01-29,1.16,0.25,0.55,-0.61,0.48,1.17,84.08,59.01,-0.17,66.7,58.25,29.56,-1.0,1.12,0.19,0.81,-0.31,0.69,0.2,140.12,61.63,-0.24,64.82,54.03,25.91,1.0,2.14,0.8,1.28,-0.86,1.06,-0.61,93.54,66.27,-0.34,60.19,48.63,2.63,-1.0,2.98,0.86,1.88,-1.11,-0.02,2.64,-15.25,54.95,-0.5,41.61,42.84,27.72,1.0,-1.0
2001-02-05,0.77,0.2,0.7,-0.07,0.69,0.55,87.03,62.39,-0.09,70.09,62.2,24.09,-1.0,1.16,0.25,0.55,-0.61,0.48,1.17,84.08,59.01,-0.17,66.7,58.25,29.56,-1.0,1.12,0.19,0.81,-0.31,0.69,0.2,140.12,61.63,-0.24,64.82,54.03,25.91,1.0,2.14,0.8,1.28,-0.86,1.06,-0.61,93.54,66.27,-0.34,60.19,48.63,2.63,-1.0,-1.0
2001-02-12,0.77,0.15,0.59,-0.18,0.61,0.34,96.23,62.17,-0.03,72.27,65.56,24.33,-1.0,0.77,0.2,0.7,-0.07,0.69,0.55,87.03,62.39,-0.09,70.09,62.2,24.09,-1.0,1.16,0.25,0.55,-0.61,0.48,1.17,84.08,59.01,-0.17,66.7,58.25,29.56,-1.0,1.12,0.19,0.81,-0.31,0.69,0.2,140.12,61.63,-0.24,64.82,54.03,25.91,1.0,-1.0
2001-02-19,0.96,0.31,0.6,-0.36,0.5,-0.89,84.69,60.61,0.02,73.26,68.12,37.07,-1.0,0.77,0.15,0.59,-0.18,0.61,0.34,96.23,62.17,-0.03,72.27,65.56,24.33,-1.0,0.77,0.2,0.7,-0.07,0.69,0.55,87.03,62.39,-0.09,70.09,62.2,24.09,-1.0,1.16,0.25,0.55,-0.61,0.48,1.17,84.08,59.01,-0.17,66.7,58.25,29.56,-1.0,-1.0
2001-02-26,1.68,1.63,0.28,-1.4,-0.28,0.98,20.43,43.1,-0.01,67.01,67.75,76.02,-1.0,0.96,0.31,0.6,-0.36,0.5,-0.89,84.69,60.61,0.02,73.26,68.12,37.07,-1.0,0.77,0.15,0.59,-0.18,0.61,0.34,96.23,62.17,-0.03,72.27,65.56,24.33,-1.0,0.77,0.2,0.7,-0.07,0.69,0.55,87.03,62.39,-0.09,70.09,62.2,24.09,-1.0,-1.0
2001-03-05,0.87,0.24,0.75,-0.12,-0.05,-0.62,23.96,48.2,-0.02,64.7,66.73,60.19,-1.0,1.68,1.63,0.28,-1.4,-0.28,0.98,20.43,43.1,-0.01,67.01,67.75,76.02,-1.0,0.96,0.31,0.6,-0.36,0.5,-0.89,84.69,60.61,0.02,73.26,68.12,37.07,-1.0,0.77,0.15,0.59,-0.18,0.61,0.34,96.23,62.17,-0.03,72.27,65.56,24.33,-1.0,-1.0
2001-03-12,0.56,0.47,0.23,-0.33,-0.06,0.26,7.19,47.75,-0.02,57.12,63.53,61.17,-1.0,0.87,0.24,0.75,-0.12,-0.05,-0.62,23.96,48.2,-0.02,64.7,66.73,60.19,-1.0,1.68,1.63,0.28,-1.4,-0.28,0.98,20.43,43.1,-0.01,67.01,67.75,76.02,-1.0,0.96,0.31,0.6,-0.36,0.5,-0.89,84.69,60.61,0.02,73.26,68.12,37.07,-1.0,1.0
2001-03-19,1.56,1.54,-0.73,-2.29,-1.43,1.58,-125.0,25.89,-0.15,44.58,57.21,78.31,1.0,0.56,0.47,0.23,-0.33,-0.06,0.26,7.19,47.75,-0.02,57.12,63.53,61.17,-1.0,0.87,0.24,0.75,-0.12,-0.05,-0.62,23.96,48.2,-0.02,64.7,66.73,60.19,-1.0,1.68,1.63,0.28,-1.4,-0.28,0.98,20.43,43.1,-0.01,67.01,67.75,76.02,-1.0,1.0
2001-03-26,2.85,2.35,0.33,-2.52,-2.44,-0.14,-172.43,17.74,-0.35,37.58,50.67,76.42,1.0,1.56,1.54,-0.73,-2.29,-1.43,1.58,-125.0,25.89,-0.15,44.58,57.21,78.31,1.0,0.56,0.47,0.23,-0.33,-0.06,0.26,7.19,47.75,-0.02,57.12,63.53,61.17,-1.0,0.87,0.24,0.75,-0.12,-0.05,-0.62,23.96,48.2,-0.02,64.7,66.73,60.19,-1.0,1.0
