date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2009-05-18,3.69,3.49,0.02,-3.67,0.65,-0.22,74.76,53.09,-0.78,80.14,77.11,43.57,1.0,2.87,1.1,2.1,-0.77,3.67,0.39,118.23,71.01,-0.91,87.38,75.59,8.34,1.0,3.14,0.85,1.76,-1.38,2.86,0.24,95.53,67.3,-1.37,83.88,69.7,9.55,1.0,3.42,3.1,-0.3,-3.72,2.33,-0.14,68.74,64.67,-1.82,78.93,62.61,10.93,1.0,1.0
2009-05-25,3.22,0.17,3.59,0.37,3.53,0.14,101.06,64.82,-0.41,84.9,79.7,9.16,1.0,3.69,3.49,0.02,-3.67,0.65,-0.22,74.76,53.09,-0.78,80.14,77.11,43.57,1.0,2.87,1.1,2.1,-0.77,3.67,0.39,118.23,71.01,-0.91,87.38,75.59,8.34,1.0,3.14,0.85,1.76,-1.38,2.86,0.24,95.53,67.3,-1.37,83.88,69.7,9.55,1.0,1.0
2009-06-01,1.79,0.43,1.12,-0.67,3.91,-0.43,104.19,67.22,-0.05,88.97,82.79,4.97,1.0,3.22,0.17,3.59,0.37,3.53,0.14,101.06,64.82,-0.41,84.9,79.7,9.16,1.0,3.69,3.49,0.02,-3.67,0.65,-0.22,74.76,53.09,-0.78,80.14,77.11,43.57,1.0,2.87,1.1,2.1,-0.77,3.67,0.39,118.23,71.01,-0.91,87.38,75.59,8.34,1.0,-1.0
2009-06-08,1.2,0.0,1.15,-0.05,4.37,0.49,105.25,70.06,0.31,91.89,85.82,3.89,-1.0,1.79,0.43,1.12,-0.67,3.91,-0.43,104.19,67.22,-0.05,88.97,82.79,4.97,1.0,3.22,0.17,3.59,0.37,3.53,0.14,101.06,64.82,-0.41,84.9,79.7,9.16,1.0,3.69,3.49,0.02,-3.67,0.65,-0.22,74.76,53.09,-0.78,80.14,77.11,43.57,1.0,-1.0
2009-06-15,1.64,0.65,1.2,-0.44,4.84,-0.31,112.97,73.05,0.66,93.78,88.48,3.2,-1.0,1.2,0.0,1.15,-0.05,4.37,0.49,105.25,70.06,0.31,91.89,85.82,3.89,-1.0,1.79,0.43,1.12,-0.67,3.91,-0.43,104.19,67.22,-0.05,88.97,82.79,4.97,1.0,3.22,0.17,3.59,0.37,3.53,0.14,101.06,64.82,-0.41,84.9,79.7,9.16,1.0,1.0
2009-06-22,2.69,2.63,-0.03,-2.72,2.97,0.54,87.72,61.35,0.81,88.81,88.59,25.87,1.0,1.64,0.65,1.2,-0.44,4.84,-0.31,112.97,73.05,0.66,93.78,88.48,3.2,-1.0,1.2,0.0,1.15,-0.05,4.37,0.49,105.25,70.06,0.31,91.89,85.82,3.89,-1.0,1.79,0.43,1.12,-0.67,3.91,-0.43,104.19,67.22,-0.05,88.97,82.79,4.97,1.0,1.0
2009-06-29,1.94,1.58,0.26,-1.68,2.85,-0.23,67.93,62.19,0.93,84.79,87.32,27.63,1.0,2.69,2.63,-0.03,-2.72,2.97,0.54,87.72,61.35,0.81,88.81,88.59,25.87,1.0,1.64,0.65,1.2,-0.44,4.84,-0.31,112.97,73.05,0.66,93.78,88.48,3.2,-1.0,1.2,0.0,1.15,-0.05,4.37,0.49,105.25,70.06,0.31,91.89,85.82,3.89,-1.0,1.0
2009-07-06,2.14,0.73,1.49,-0.65,2.07,-0.19,76.68,57.53,0.96,79.39,84.68,60.34,1.0,1.94,1.58,0.26,-1.68,2.85,-0.23,67.93,62.19,0.93,84.79,87.32,27.63,1.0,2.69,2.63,-0.03,-2.72,2.97,0.54,87.72,61.35,0.81,88.81,88.59,25.87,1.0,1.64,0.65,1.2,-0.44,4.84,-0.31,112.97,73.05,0.66,93.78,88.48,3.2,-1.0,1.0
2009-07-13,2.49,1.97,0.24,-2.25,0.72,0.45,15.92,47.78,0.88,69.64,79.67,77.78,1.0,2.14,0.73,1.49,-0.65,2.07,-0.19,76.68,57.53,0.96,79.39,84.68,60.34,1.0,1.94,1.58,0.26,-1.68,2.85,-0.23,67.93,62.19,0.93,84.79,87.32,27.63,1.0,2.69,2.63,-0.03,-2.72,2.97,0.54,87.72,61.35,0.81,88.81,88.59,25.87,1.0,1.0
2009-07-20,2.74,0.93,2.49,-0.25,2.9,-0.21,59.0,62.62,1.01,74.29,77.88,21.54,1.0,2.49,1.97,0.24,-2.25,0.72,0.45,15.92,47.78,0.88,69.64,79.67,77.78,1.0,2.14,0.73,1.49,-0.65,2.07,-0.19,76.68,57.53,0.96,79.39,84.68,60.34,1.0,1.94,1.58,0.26,-1.68,2.85,-0.23,67.93,62.19,0.93,84.79,87.32,27.63,1.0,1.0
2009-07-27,2.78,0.0,3.0,0.22,5.24,0.13,162.41,73.25,1.32,82.3,79.35,1.7,1.0,2.74,0.93,2.49,-0.25,2.9,-0.21,59.0,62.62,1.01,74.29,77.88,21.54,1.0,2.49,1.97,0.24,-2.25,0.72,0.45,15.92,47.78,0.88,69.64,79.67,77.78,1.0,2.14,0.73,1.49,-0.65,2.07,-0.19,76.68,57.53,0.96,79.39,84.68,60.34,1.0,-1.0
2009-08-03,3.03,0.55,2.75,-0.28,7.04,-0.04,226.37,79.44,1.76,87.46,82.05,2.2,-1.0,2.78,0.0,3.0,0.22,5.24,0.13,162.41,73.25,1.32,82.3,79.35,1.7,1.0,2.74,0.93,2.49,-0.25,2.9,-0.21,59.0,62.62,1.01,74.29,77.88,21.54,1.0,2.49,1.97,0.24,-2.25,0.72,0.45,15.92,47.78,0.88,69.64,79.67,77.78,1.0,-1.0
2009-08-10,1.74,1.17,-0.11,-1.85,5.4,0.04,173.0,71.08,1.99,86.95,83.69,14.07,-1.0,3.03,0.55,2.75,-0.28,7.04,-0.04,226.37,79.44,1.76,87.46,82.05,2.2,-1.0,2.78,0.0,3.0,0.22,5.24,0.13,162.41,73.25,1.32,82.3,79.35,1.7,1.0,2.74,0.93,2.49,-0.25,2.9,-0.21,59.0,62.62,1.01,74.29,77.88,21.54,1.0,1.0
2009-08-17,2.3,1.88,0.68,-1.62,3.53,-0.15,111.0,60.47,2.03,81.12,82.83,30.55,1.0,1.74,1.17,-0.11,-1.85,5.4,0.04,173.0,71.08,1.99,86.95,83.69,14.07,-1.0,3.03,0.55,2.75,-0.28,7.04,-0.04,226.37,79.44,1.76,87.46,82.05,2.2,-1.0,2.78,0.0,3.0,0.22,5.24,0.13,162.41,73.25,1.32,82.3,79.35,1.7,1.0,1.0
2009-08-24,2.81,1.76,0.57,-2.24,3.71,0.14,63.98,62.99,2.09,79.32,81.66,26.4,1.0,2.3,1.88,0.68,-1.62,3.53,-0.15,111.0,60.47,2.03,81.12,82.83,30.55,1.0,1.74,1.17,-0.11,-1.85,5.4,0.04,173.0,71.08,1.99,86.95,83.69,14.07,-1.0,3.03,0.55,2.75,-0.28,7.04,-0.04,226.37,79.44,1.76,87.46,82.05,2.2,-1.0,1.0
2009-08-31,0.92,0.76,0.2,-0.72,3.23,0.0,72.51,61.91,2.1,77.64,80.32,43.17,1.0,2.81,1.76,0.57,-2.24,3.71,0.14,63.98,62.99,2.09,79.32,81.66,26.4,1.0,2.3,1.88,0.68,-1.62,3.53,-0.15,111.0,60.47,2.03,81.12,82.83,30.55,1.0,1.74,1.17,-0.11,-1.85,5.4,0.04,173.0,71.08,1.99,86.95,83.69,14.07,-1.0,1.0
2009-09-07,2.4,2.3,0.19,-2.21,2.25,-0.11,38.54,55.35,2.02,73.77,78.14,61.55,1.0,0.92,0.76,0.2,-0.72,3.23,0.0,72.51,61.91,2.1,77.64,80.32,43.17,1.0,2.81,1.76,0.57,-2.24,3.71,0.14,63.98,62.99,2.09,79.32,81.66,26.4,1.0,2.3,1.88,0.68,-1.62,3.53,-0.15,111.0,60.47,2.03,81.12,82.83,30.55,1.0,1.0
2009-09-14,2.39,0.18,2.58,0.19,4.24,0.21,87.65,68.42,2.13,79.93,78.74,7.22,1.0,2.4,2.3,0.19,-2.21,2.25,-0.11,38.54,55.35,2.02,73.77,78.14,61.55,1.0,0.92,0.76,0.2,-0.72,3.23,0.0,72.51,61.91,2.1,77.64,80.32,43.17,1.0,2.81,1.76,0.57,-2.24,3.71,0.14,63.98,62.99,2.09,79.32,81.66,26.4,1.0,1.0
2009-09-21,2.55,0.56,2.06,-0.49,5.38,0.16,124.58,74.63,2.33,84.86,80.78,5.6,1.0,2.39,0.18,2.58,0.19,4.24,0.21,87.65,68.42,2.13,79.93,78.74,7.22,1.0,2.4,2.3,0.19,-2.21,2.25,-0.11,38.54,55.35,2.02,73.77,78.14,61.55,1.0,0.92,0.76,0.2,-0.72,3.23,0.0,72.51,61.91,2.1,77.64,80.32,43.17,1.0,1.0
2009-09-28,1.56,0.57,0.79,-0.77,4.95,-0.39,127.94,74.94,2.47,86.51,82.69,10.2,1.0,2.55,0.56,2.06,-0.49,5.38,0.16,124.58,74.63,2.33,84.86,80.78,5.6,1.0,2.39,0.18,2.58,0.19,4.24,0.21,87.65,68.42,2.13,79.93,78.74,7.22,1.0,2.4,2.3,0.19,-2.21,2.25,-0.11,38.54,55.35,2.02,73.77,78.14,61.55,1.0,1.0
2009-10-05,4.69,4.15,0.9,-3.79,2.33,1.5,67.8,53.92,2.36,75.57,80.31,49.62,1.0,1.56,0.57,0.79,-0.77,4.95,-0.39,127.94,74.94,2.47,86.51,82.69,10.2,1.0,2.55,0.56,2.06,-0.49,5.38,0.16,124.58,74.63,2.33,84.86,80.78,5.6,1.0,2.39,0.18,2.58,0.19,4.24,0.21,87.65,68.42,2.13,79.93,78.74,7.22,1.0,-1.0
2009-10-12,2.19,0.12,2.32,0.13,4.21,-0.46,90.12,65.34,2.43,79.22,79.95,14.42,-1.0,4.69,4.15,0.9,-3.79,2.33,1.5,67.8,53.92,2.36,75.57,80.31,49.62,1.0,1.56,0.57,0.79,-0.77,4.95,-0.39,127.94,74.94,2.47,86.51,82.69,10.2,1.0,2.55,0.56,2.06,-0.49,5.38,0.16,124.58,74.63,2.33,84.86,80.78,5.6,1.0,-1.0
2009-10-19,0.93,0.68,0.38,-0.55,4.05,-0.37,110.19,66.5,2.48,82.94,80.95,13.77,-1.0,2.19,0.12,2.32,0.13,4.21,-0.46,90.12,65.34,2.43,79.22,79.95,14.42,-1.0,4.69,4.15,0.9,-3.79,2.33,1.5,67.8,53.92,2.36,75.57,80.31,49.62,1.0,1.56,0.57,0.79,-0.77,4.95,-0.39,127.94,74.94,2.47,86.51,82.69,10.2,1.0,-1.0
2009-10-26,1.25,0.22,1.19,-0.06,4.42,0.3,135.75,70.22,2.56,86.98,82.96,6.73,-1.0,0.93,0.68,0.38,-0.55,4.05,-0.37,110.19,66.5,2.48,82.94,80.95,13.77,-1.0,2.19,0.12,2.32,0.13,4.21,-0.46,90.12,65.34,2.43,79.22,79.95,14.42,-1.0,4.69,4.15,0.9,-3.79,2.33,1.5,67.8,53.92,2.36,75.57,80.31,49.62,1.0,1.0
2009-11-02,2.25,1.87,0.19,-2.06,2.49,1.21,78.04,55.51,2.45,81.84,82.59,38.85,1.0,1.25,0.22,1.19,-0.06,4.42,0.3,135.75,70.22,2.56,86.98,82.96,6.73,-1.0,0.93,0.68,0.38,-0.55,4.05,-0.37,110.19,66.5,2.48,82.94,80.95,13.77,-1.0,2.19,0.12,2.32,0.13,4.21,-0.46,90.12,65.34,2.43,79.22,79.95,14.42,-1.0,1.0
2009-11-09,1.41,0.34,0.82,-0.59,2.64,-0.32,56.8,58.22,2.38,78.17,81.11,30.58,1.0,2.25,1.87,0.19,-2.06,2.49,1.21,78.04,55.51,2.45,81.84,82.59,38.85,1.0,1.25,0.22,1.19,-0.06,4.42,0.3,135.75,70.22,2.56,86.98,82.96,6.73,-1.0,0.93,0.68,0.38,-0.55,4.05,-0.37,110.19,66.5,2.48,82.94,80.95,13.77,-1.0,1.0
2009-11-16,0.59,0.13,0.64,0.05,2.65,-0.34,70.23,60.18,2.32,77.11,79.78,35.62,1.0,1.41,0.34,0.82,-0.59,2.64,-0.32,56.8,58.22,2.38,78.17,81.11,30.58,1.0,2.25,1.87,0.19,-2.06,2.49,1.21,78.04,55.51,2.45,81.84,82.59,38.85,1.0,1.25,0.22,1.19,-0.06,4.42,0.3,135.75,70.22,2.56,86.98,82.96,6.73,-1.0,1.0
2009-11-23,0.78,0.46,0.75,-0.03,2.69,0.05,75.23,62.5,2.27,78.46,79.34,37.55,1.0,0.59,0.13,0.64,0.05,2.65,-0.34,70.23,60.18,2.32,77.11,79.78,35.62,1.0,1.41,0.34,0.82,-0.59,2.64,-0.32,56.8,58.22,2.38,78.17,81.11,30.58,1.0,2.25,1.87,0.19,-2.06,2.49,1.21,78.04,55.51,2.45,81.84,82.59,38.85,1.0,1.0
2009-11-30,1.6,1.23,0.43,-1.17,1.89,-0.31,49.01,55.24,2.16,75.51,78.06,60.54,1.0,0.78,0.46,0.75,-0.03,2.69,0.05,75.23,62.5,2.27,78.46,79.34,37.55,1.0,0.59,0.13,0.64,0.05,2.65,-0.34,70.23,60.18,2.32,77.11,79.78,35.62,1.0,1.41,0.34,0.82,-0.59,2.64,-0.32,56.8,58.22,2.38,78.17,81.11,30.58,1.0,1.0
2009-12-07,1.21,0.25,0.94,-0.27,2.28,0.44,61.02,60.96,2.1,75.0,77.04,32.24,1.0,1.6,1.23,0.43,-1.17,1.89,-0.31,49.01,55.24,2.16,75.51,78.06,60.54,1.0,0.78,0.46,0.75,-0.03,2.69,0.05,75.23,62.5,2.27,78.46,79.34,37.55,1.0,0.59,0.13,0.64,0.05,2.65,-0.34,70.23,60.18,2.32,77.11,79.78,35.62,1.0,1.0
2009-12-14,0.9,0.18,0.81,-0.09,2.69,-0.34,115.45,66.57,2.08,80.01,78.03,4.86,1.0,1.21,0.25,0.94,-0.27,2.28,0.44,61.02,60.96,2.1,75.0,77.04,32.24,1.0,1.6,1.23,0.43,-1.17,1.89,-0.31,49.01,55.24,2.16,75.51,78.06,60.54,1.0,0.78,0.46,0.75,-0.03,2.69,0.05,75.23,62.5,2.27,78.46,79.34,37.55,1.0,1.0
2009-12-21,0.83,0.0,0.89,0.06,3.08,0.43,187.49,71.61,2.1,84.82,80.3,6.47,1.0,0.9,0.18,0.81,-0.09,2.69,-0.34,115.45,66.57,2.08,80.01,78.03,4.86,1.0,1.21,0.25,0.94,-0.27,2.28,0.44,61.02,60.96,2.1,75.0,77.04,32.24,1.0,1.6,1.23,0.43,-1.17,1.89,-0.31,49.01,55.24,2.16,75.51,78.06,60.54,1.0,-1.0
2009-12-28,1.12,0.16,1.12,0.0,3.68,-0.39,206.84,77.33,2.17,88.85,83.15,3.49,-1.0,0.83,0.0,0.89,0.06,3.08,0.43,187.49,71.61,2.1,84.82,80.3,6.47,1.0,0.9,0.18,0.81,-0.09,2.69,-0.34,115.45,66.57,2.08,80.01,78.03,4.86,1.0,1.21,0.25,0.94,-0.27,2.28,0.44,61.02,60.96,2.1,75.0,77.04,32.24,1.0,-1.0
2010-01-04,1.5,1.43,0.16,-1.34,2.6,0.05,133.9,64.69,2.14,84.96,83.75,25.6,-1.0,1.12,0.16,1.12,0.0,3.68,-0.39,206.84,77.33,2.17,88.85,83.15,3.49,-1.0,0.83,0.0,0.89,0.06,3.08,0.43,187.49,71.61,2.1,84.82,80.3,6.47,1.0,0.9,0.18,0.81,-0.09,2.69,-0.34,115.45,66.57,2.08,80.01,78.03,4.86,1.0,-1.0
2010-01-11,1.81,0.0,1.97,0.16,4.02,1.47,175.53,75.67,2.23,89.06,85.52,2.91,-1.0,1.5,1.43,0.16,-1.34,2.6,0.05,133.9,64.69,2.14,84.96,83.75,25.6,-1.0,1.12,0.16,1.12,0.0,3.68,-0.39,206.84,77.33,2.17,88.85,83.15,3.49,-1.0,0.83,0.0,0.89,0.06,3.08,0.43,187.49,71.61,2.1,84.82,80.3,6.47,1.0,-1.0
2010-01-18,1.3,0.51,0.61,-0.69,3.09,-0.07,150.22,67.46,2.23,85.01,85.35,29.3,-1.0,1.81,0.0,1.97,0.16,4.02,1.47,175.53,75.67,2.23,89.06,85.52,2.91,-1.0,1.5,1.43,0.16,-1.34,2.6,0.05,133.9,64.69,2.14,84.96,83.75,25.6,-1.0,1.12,0.16,1.12,0.0,3.68,-0.39,206.84,77.33,2.17,88.85,83.15,3.49,-1.0,1.0
2010-01-25,2.6,2.39,0.13,-2.47,0.71,0.02,29.89,44.95,2.03,67.62,79.44,95.65,1.0,1.3,0.51,0.61,-0.69,3.09,-0.07,150.22,67.46,2.23,85.01,85.35,29.3,-1.0,1.81,0.0,1.97,0.16,4.02,1.47,175.53,75.67,2.23,89.06,85.52,2.91,-1.0,1.5,1.43,0.16,-1.34,2.6,0.05,133.9,64.69,2.14,84.96,83.75,25.6,-1.0,1.0
2010-02-01,1.22,1.02,0.67,-0.55,0.15,0.04,-23.86,41.1,1.8,51.02,69.97,99.75,1.0,2.6,2.39,0.13,-2.47,0.71,0.02,29.89,44.95,2.03,67.62,79.44,95.65,1.0,1.3,0.51,0.61,-0.69,3.09,-0.07,150.22,67.46,2.23,85.01,85.35,29.3,-1.0,1.81,0.0,1.97,0.16,4.02,1.47,175.53,75.67,2.23,89.06,85.52,2.91,-1.0,1.0
2010-02-08,3.26,2.5,0.48,-2.78,-1.02,0.8,-112.56,33.05,1.49,41.32,60.42,78.07,1.0,1.22,1.02,0.67,-0.55,0.15,0.04,-23.86,41.1,1.8,51.02,69.97,99.75,1.0,2.6,2.39,0.13,-2.47,0.71,0.02,29.89,44.95,2.03,67.62,79.44,95.65,1.0,1.3,0.51,0.61,-0.69,3.09,-0.07,150.22,67.46,2.23,85.01,85.35,29.3,-1.0,1.0
2010-02-15,1.75,1.42,0.18,-1.57,-1.87,-0.31,-149.36,27.71,1.16,30.06,50.3,92.47,1.0,3.26,2.5,0.48,-2.78,-1.02,0.8,-112.56,33.05,1.49,41.32,60.42,78.07,1.0,1.22,1.02,0.67,-0.55,0.15,0.04,-23.86,41.1,1.8,51.02,69.97,99.75,1.0,2.6,2.39,0.13,-2.47,0.71,0.02,29.89,44.95,2.03,67.62,79.44,95.65,1.0,1.0
