date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2007-05-21,1.4,1.35,0.09,-1.31,-1.31,-0.17,-118.24,34.59,-0.16,21.73,28.3,97.65,-1.0,0.88,0.57,0.41,-0.47,-0.19,0.47,-16.23,48.24,-0.05,31.82,31.58,41.0,-1.0,0.74,0.32,0.92,0.18,0.2,-0.52,-5.66,54.03,-0.04,31.02,31.46,29.65,-1.0,1.04,0.36,0.67,-0.37,-0.55,-0.04,-23.78,43.41,-0.07,24.01,31.68,73.38,-1.0,-1.0
2007-05-28,1.28,0.97,0.31,-0.97,-1.7,0.96,-163.91,30.05,-0.28,18.62,25.07,86.56,-1.0,1.4,1.35,0.09,-1.31,-1.31,-0.17,-118.24,34.59,-0.16,21.73,28.3,97.65,-1.0,0.88,0.57,0.41,-0.47,-0.19,0.47,-16.23,48.24,-0.05,31.82,31.58,41.0,-1.0,0.74,0.32,0.92,0.18,0.2,-0.52,-5.66,54.03,-0.04,31.02,31.46,29.65,-1.0,-1.0
2007-06-04,1.3,0.97,0.47,-0.83,-2.24,0.02,-160.37,24.65,-0.44,12.89,21.01,98.56,-1.0,1.28,0.97,0.31,-0.97,-1.7,0.96,-163.91,30.05,-0.28,18.62,25.07,86.56,-1.0,1.4,1.35,0.09,-1.31,-1.31,-0.17,-118.24,34.59,-0.16,21.73,28.3,97.65,-1.0,0.88,0.57,0.41,-0.47,-0.19,0.47,-16.23,48.24,-0.05,31.82,31.58,41.0,-1.0,-1.0
2007-06-11,2.66,2.47,0.43,-2.23,-3.65,1.65,-207.5,16.48,-0.7,11.19,17.74,92.21,-1.0,1.3,0.97,0.47,-0.83,-2.24,0.02,-160.37,24.65,-0.44,12.89,21.01,98.56,-1.0,1.28,0.97,0.31,-0.97,-1.7,0.96,-163.91,30.05,-0.28,18.62,25.07,86.56,-1.0,1.4,1.35,0.09,-1.31,-1.31,-0.17,-118.24,34.59,-0.16,21.73,28.3,97.65,-1.0,1.0
2007-06-18,1.69,1.29,0.09,-1.6,-3.4,1.16,-200.44,16.09,-0.91,14.75,16.74,78.12,1.0,2.66,2.47,0.43,-2.23,-3.65,1.65,-207.5,16.48,-0.7,11.19,17.74,92.21,-1.0,1.3,0.97,0.47,-0.83,-2.24,0.02,-160.37,24.65,-0.44,12.89,21.01,98.56,-1.0,1.28,0.97,0.31,-0.97,-1.7,0.96,-163.91,30.05,-0.28,18.62,25.07,86.56,-1.0,1.0
2007-06-25,2.21,1.39,0.76,-1.45,-3.01,-0.02,-146.1,17.59,-1.05,17.47,16.99,74.34,1.0,1.69,1.29,0.09,-1.6,-3.4,1.16,-200.44,16.09,-0.91,14.75,16.74,78.12,1.0,2.66,2.47,0.43,-2.23,-3.65,1.65,-207.5,16.48,-0.7,11.19,17.74,92.21,-1.0,1.3,0.97,0.47,-0.83,-2.24,0.02,-160.37,24.65,-0.44,12.89,21.01,98.56,-1.0,1.0
2007-07-02,1.34,0.19,1.54,0.2,-1.45,-0.46,-75.02,42.46,-1.04,26.19,20.05,41.07,1.0,2.21,1.39,0.76,-1.45,-3.01,-0.02,-146.1,17.59,-1.05,17.47,16.99,74.34,1.0,1.69,1.29,0.09,-1.6,-3.4,1.16,-200.44,16.09,-0.91,14.75,16.74,78.12,1.0,2.66,2.47,0.43,-2.23,-3.65,1.65,-207.5,16.48,-0.7,11.19,17.74,92.21,-1.0,1.0
2007-07-09,2.09,1.53,0.2,-1.89,-2.84,-0.33,-89.11,29.61,-1.16,23.72,21.28,72.41,1.0,1.34,0.19,1.54,0.2,-1.45,-0.46,-75.02,42.46,-1.04,26.19,20.05,41.07,1.0,2.21,1.39,0.76,-1.45,-3.01,-0.02,-146.1,17.59,-1.05,17.47,16.99,74.34,1.0,1.69,1.29,0.09,-1.6,-3.4,1.16,-200.44,16.09,-0.91,14.75,16.74,78.12,1.0,1.0
2007-07-16,1.52,0.19,1.72,0.2,-1.86,-0.32,-64.99,39.71,-1.17,27.11,23.22,46.07,1.0,2.09,1.53,0.2,-1.89,-2.84,-0.33,-89.11,29.61,-1.16,23.72,21.28,72.41,1.0,1.34,0.19,1.54,0.2,-1.45,-0.46,-75.02,42.46,-1.04,26.19,20.05,41.07,1.0,2.21,1.39,0.76,-1.45,-3.01,-0.02,-146.1,17.59,-1.05,17.47,16.99,74.34,1.0,1.0
2007-07-23,1.58,0.02,1.82,0.24,-0.15,-0.13,-16.44,56.17,-1.03,42.94,29.79,3.09,1.0,1.52,0.19,1.72,0.2,-1.86,-0.32,-64.99,39.71,-1.17,27.11,23.22,46.07,1.0,2.09,1.53,0.2,-1.89,-2.84,-0.33,-89.11,29.61,-1.16,23.72,21.28,72.41,1.0,1.34,0.19,1.54,0.2,-1.45,-0.46,-75.02,42.46,-1.04,26.19,20.05,41.07,1.0,1.0
2007-07-30,1.87,0.0,1.6,-0.27,1.06,0.87,43.16,65.06,-0.81,60.22,39.94,5.26,1.0,1.58,0.02,1.82,0.24,-0.15,-0.13,-16.44,56.17,-1.03,42.94,29.79,3.09,1.0,1.52,0.19,1.72,0.2,-1.86,-0.32,-64.99,39.71,-1.17,27.11,23.22,46.07,1.0,2.09,1.53,0.2,-1.89,-2.84,-0.33,-89.11,29.61,-1.16,23.72,21.28,72.41,1.0,1.0
2007-08-06,1.02,0.28,0.65,-0.37,1.55,-0.1,78.69,68.8,-0.57,73.48,51.12,0.0,1.0,1.87,0.0,1.6,-0.27,1.06,0.87,43.16,65.06,-0.81,60.22,39.94,5.26,1.0,1.58,0.02,1.82,0.24,-0.15,-0.13,-16.44,56.17,-1.03,42.94,29.79,3.09,1.0,1.52,0.19,1.72,0.2,-1.86,-0.32,-64.99,39.71,-1.17,27.11,23.22,46.07,1.0,1.0
2007-08-13,2.0,1.98,-0.21,-2.21,-0.27,0.37,41.11,50.38,-0.53,71.56,57.93,39.78,1.0,1.02,0.28,0.65,-0.37,1.55,-0.1,78.69,68.8,-0.57,73.48,51.12,0.0,1.0,1.87,0.0,1.6,-0.27,1.06,0.87,43.16,65.06,-0.81,60.22,39.94,5.26,1.0,1.58,0.02,1.82,0.24,-0.15,-0.13,-16.44,56.17,-1.03,42.94,29.79,3.09,1.0,1.0
2007-08-20,1.7,0.02,1.52,-0.18,0.39,-0.4,64.88,55.83,-0.43,74.36,63.41,26.82,1.0,2.0,1.98,-0.21,-2.21,-0.27,0.37,41.11,50.38,-0.53,71.56,57.93,39.78,1.0,1.02,0.28,0.65,-0.37,1.55,-0.1,78.69,68.8,-0.57,73.48,51.12,0.0,1.0,1.87,0.0,1.6,-0.27,1.06,0.87,43.16,65.06,-0.81,60.22,39.94,5.26,1.0,1.0
2007-08-27,1.27,0.15,1.29,0.02,1.32,-0.16,105.84,63.09,-0.26,81.31,69.37,6.42,1.0,1.7,0.02,1.52,-0.18,0.39,-0.4,64.88,55.83,-0.43,74.36,63.41,26.82,1.0,2.0,1.98,-0.21,-2.21,-0.27,0.37,41.11,50.38,-0.53,71.56,57.93,39.78,1.0,1.02,0.28,0.65,-0.37,1.55,-0.1,78.69,68.8,-0.57,73.48,51.12,0.0,1.0,-1.0
2007-09-03,1.05,0.13,1.35,0.3,2.12,0.46,140.75,69.02,-0.05,85.74,74.83,9.12,-1.0,1.27,0.15,1.29,0.02,1.32,-0.16,105.84,63.09,-0.26,81.31,69.37,6.42,1.0,1.7,0.02,1.52,-0.18,0.39,-0.4,64.88,55.83,-0.43,74.36,63.41,26.82,1.0,2.0,1.98,-0.21,-2.21,-0.27,0.37,41.11,50.38,-0.53,71.56,57.93,39.78,1.0,-1.0
2007-09-10,2.3,0.63,1.62,-0.68,3.21,-0.33,144.92,75.53,0.23,89.51,79.72,4.18,-1.0,1.05,0.13,1.35,0.3,2.12,0.46,140.75,69.02,-0.05,85.74,74.83,9.12,-1.0,1.27,0.15,1.29,0.02,1.32,-0.16,105.84,63.09,-0.26,81.31,69.37,6.42,1.0,1.7,0.02,1.52,-0.18,0.39,-0.4,64.88,55.83,-0.43,74.36,63.41,26.82,1.0,-1.0
2007-09-17,1.69,0.92,0.97,-0.72,2.55,1.09,140.47,70.64,0.42,86.31,81.92,24.5,-1.0,2.3,0.63,1.62,-0.68,3.21,-0.33,144.92,75.53,0.23,89.51,79.72,4.18,-1.0,1.05,0.13,1.35,0.3,2.12,0.46,140.75,69.02,-0.05,85.74,74.83,9.12,-1.0,1.27,0.15,1.29,0.02,1.32,-0.16,105.84,63.09,-0.26,81.31,69.37,6.42,1.0,1.0
2007-09-24,3.29,2.72,0.48,-2.81,0.48,0.15,67.12,50.37,0.4,70.68,78.18,62.94,1.0,1.69,0.92,0.97,-0.72,2.55,1.09,140.47,70.64,0.42,86.31,81.92,24.5,-1.0,2.3,0.63,1.62,-0.68,3.21,-0.33,144.92,75.53,0.23,89.51,79.72,4.18,-1.0,1.05,0.13,1.35,0.3,2.12,0.46,140.75,69.02,-0.05,85.74,74.83,9.12,-1.0,1.0
2007-10-01,1.9,0.6,1.44,-0.46,1.18,-0.38,58.56,56.52,0.45,65.14,73.83,57.17,1.0,3.29,2.72,0.48,-2.81,0.48,0.15,67.12,50.37,0.4,70.68,78.18,62.94,1.0,1.69,0.92,0.97,-0.72,2.55,1.09,140.47,70.64,0.42,86.31,81.92,24.5,-1.0,2.3,0.63,1.62,-0.68,3.21,-0.33,144.92,75.53,0.23,89.51,79.72,4.18,-1.0,1.0
2007-10-08,1.72,0.98,0.71,-1.01,0.67,-0.33,49.93,52.39,0.45,58.8,68.82,71.7,1.0,1.9,0.6,1.44,-0.46,1.18,-0.38,58.56,56.52,0.45,65.14,73.83,57.17,1.0,3.29,2.72,0.48,-2.81,0.48,0.15,67.12,50.37,0.4,70.68,78.18,62.94,1.0,1.69,0.92,0.97,-0.72,2.55,1.09,140.47,70.64,0.42,86.31,81.92,24.5,-1.0,1.0
2007-10-15,1.05,0.32,0.22,-0.83,0.02,-0.3,11.58,46.38,0.39,49.94,62.53,87.29,1.0,1.72,0.98,0.71,-1.01,0.67,-0.33,49.93,52.39,0.45,58.8,68.82,71.7,1.0,1.9,0.6,1.44,-0.46,1.18,-0.38,58.56,56.52,0.45,65.14,73.83,57.17,1.0,3.29,2.72,0.48,-2.81,0.48,0.15,67.12,50.37,0.4,70.68,78.18,62.94,1.0,1.0
2007-10-22,3.2,0.08,2.97,-0.23,2.58,0.64,91.96,66.47,0.56,60.57,61.88,19.42,1.0,1.05,0.32,0.22,-0.83,0.02,-0.3,11.58,46.38,0.39,49.94,62.53,87.29,1.0,1.72,0.98,0.71,-1.01,0.67,-0.33,49.93,52.39,0.45,58.8,68.82,71.7,1.0,1.9,0.6,1.44,-0.46,1.18,-0.38,58.56,56.52,0.45,65.14,73.83,57.17,1.0,1.0
2007-10-29,1.32,0.51,0.93,-0.39,2.37,0.32,147.93,66.68,0.69,66.8,63.52,20.75,1.0,3.2,0.08,2.97,-0.23,2.58,0.64,91.96,66.47,0.56,60.57,61.88,19.42,1.0,1.05,0.32,0.22,-0.83,0.02,-0.3,11.58,46.38,0.39,49.94,62.53,87.29,1.0,1.72,0.98,0.71,-1.01,0.67,-0.33,49.93,52.39,0.45,58.8,68.82,71.7,1.0,1.0
2007-11-05,1.79,0.75,1.04,-0.75,2.63,-0.08,129.82,69.78,0.83,74.11,67.05,12.08,1.0,1.32,0.51,0.93,-0.39,2.37,0.32,147.93,66.68,0.69,66.8,63.52,20.75,1.0,3.2,0.08,2.97,-0.23,2.58,0.64,91.96,66.47,0.56,60.57,61.88,19.42,1.0,1.05,0.32,0.22,-0.83,0.02,-0.3,11.58,46.38,0.39,49.94,62.53,87.29,1.0,1.0
2007-11-12,1.27,0.84,0.55,-0.72,2.64,-0.34,119.87,71.48,0.96,80.81,71.64,6.21,1.0,1.79,0.75,1.04,-0.75,2.63,-0.08,129.82,69.78,0.83,74.11,67.05,12.08,1.0,1.32,0.51,0.93,-0.39,2.37,0.32,147.93,66.68,0.69,66.8,63.52,20.75,1.0,3.2,0.08,2.97,-0.23,2.58,0.64,91.96,66.47,0.56,60.57,61.88,19.42,1.0,-1.0
2007-11-19,1.78,1.07,1.37,-0.41,3.37,-0.2,143.71,77.23,1.13,85.48,76.25,5.47,-1.0,1.27,0.84,0.55,-0.72,2.64,-0.34,119.87,71.48,0.96,80.81,71.64,6.21,1.0,1.79,0.75,1.04,-0.75,2.63,-0.08,129.82,69.78,0.83,74.11,67.05,12.08,1.0,1.32,0.51,0.93,-0.39,2.37,0.32,147.93,66.68,0.69,66.8,63.52,20.75,1.0,-1.0
2007-11-26,1.39,0.13,1.39,0.0,4.24,-0.09,174.98,82.42,1.36,89.96,80.82,1.09,-1.0,1.78,1.07,1.37,-0.41,3.37,-0.2,143.71,77.23,1.13,85.48,76.25,5.47,-1.0,1.27,0.84,0.55,-0.72,2.64,-0.34,119.87,71.48,0.96,80.81,71.64,6.21,1.0,1.79,0.75,1.04,-0.75,2.63,-0.08,129.82,69.78,0.83,74.11,67.05,12.08,1.0,-1.0
2007-12-03,2.62,0.48,2.63,0.01,4.43,1.96,194.04,84.51,1.57,85.94,82.53,29.95,-1.0,1.39,0.13,1.39,0.0,4.24,-0.09,174.98,82.42,1.36,89.96,80.82,1.09,-1.0,1.78,1.07,1.37,-0.41,3.37,-0.2,143.71,77.23,1.13,85.48,76.25,5.47,-1.0,1.27,0.84,0.55,-0.72,2.64,-0.34,119.87,71.48,0.96,80.81,71.64,6.21,1.0,1.0
2007-12-10,3.72,3.38,0.72,-3.0,1.63,-0.29,88.98,53.6,1.51,73.48,79.51,69.74,1.0,2.62,0.48,2.63,0.01,4.43,1.96,194.04,84.51,1.57,85.94,82.53,29.95,-1.0,1.39,0.13,1.39,0.0,4.24,-0.09,174.98,82.42,1.36,89.96,80.82,1.09,-1.0,1.78,1.07,1.37,-0.41,3.37,-0.2,143.71,77.23,1.13,85.48,76.25,5.47,-1.0,1.0
2007-12-17,2.73,1.14,1.48,-1.25,0.44,0.07,30.72,45.03,1.36,60.93,73.31,95.2,1.0,3.72,3.38,0.72,-3.0,1.63,-0.29,88.98,53.6,1.51,73.48,79.51,69.74,1.0,2.62,0.48,2.63,0.01,4.43,1.96,194.04,84.51,1.57,85.94,82.53,29.95,-1.0,1.39,0.13,1.39,0.0,4.24,-0.09,174.98,82.42,1.36,89.96,80.82,1.09,-1.0,1.0
2007-12-24,2.94,0.14,3.26,0.32,1.36,-0.08,52.52,53.35,1.3,50.3,65.64,80.03,1.0,2.73,1.14,1.48,-1.25,0.44,0.07,30.72,45.03,1.36,60.93,73.31,95.2,1.0,3.72,3.38,0.72,-3.0,1.63,-0.29,88.98,53.6,1.51,73.48,79.51,69.74,1.0,2.62,0.48,2.63,0.01,4.43,1.96,194.04,84.51,1.57,85.94,82.53,29.95,-1.0,1.0
2007-12-31,2.3,0.94,0.91,-1.39,1.96,-0.6,30.51,59.04,1.31,47.3,59.53,63.82,1.0,2.94,0.14,3.26,0.32,1.36,-0.08,52.52,53.35,1.3,50.3,65.64,80.03,1.0,2.73,1.14,1.48,-1.25,0.44,0.07,30.72,45.03,1.36,60.93,73.31,95.2,1.0,3.72,3.38,0.72,-3.0,1.63,-0.29,88.98,53.6,1.51,73.48,79.51,69.74,1.0,1.0
2008-01-07,2.19,0.18,2.31,0.12,3.39,1.26,107.99,69.04,1.45,53.41,57.49,34.38,1.0,2.3,0.94,0.91,-1.39,1.96,-0.6,30.51,59.04,1.31,47.3,59.53,63.82,1.0,2.94,0.14,3.26,0.32,1.36,-0.08,52.52,53.35,1.3,50.3,65.64,80.03,1.0,2.73,1.14,1.48,-1.25,0.44,0.07,30.72,45.03,1.36,60.93,73.31,95.2,1.0,-1.0
2008-01-14,1.99,0.87,1.03,-0.96,3.01,0.17,110.95,68.26,1.53,57.1,57.36,21.91,-1.0,2.19,0.18,2.31,0.12,3.39,1.26,107.99,69.04,1.45,53.41,57.49,34.38,1.0,2.3,0.94,0.91,-1.39,1.96,-0.6,30.51,59.04,1.31,47.3,59.53,63.82,1.0,2.94,0.14,3.26,0.32,1.36,-0.08,52.52,53.35,1.3,50.3,65.64,80.03,1.0,-1.0
2008-01-21,2.29,0.2,2.09,-0.2,3.89,0.18,135.04,74.62,1.68,66.63,60.45,13.31,-1.0,1.99,0.87,1.03,-0.96,3.01,0.17,110.95,68.26,1.53,57.1,57.36,21.91,-1.0,2.19,0.18,2.31,0.12,3.39,1.26,107.99,69.04,1.45,53.41,57.49,34.38,1.0,2.3,0.94,0.91,-1.39,1.96,-0.6,30.51,59.04,1.31,47.3,59.53,63.82,1.0,-1.0
2008-01-28,4.03,2.28,2.67,-1.36,3.93,1.02,144.09,76.62,1.82,68.4,63.1,28.05,-1.0,2.29,0.2,2.09,-0.2,3.89,0.18,135.04,74.62,1.68,66.63,60.45,13.31,-1.0,1.99,0.87,1.03,-0.96,3.01,0.17,110.95,68.26,1.53,57.1,57.36,21.91,-1.0,2.19,0.18,2.31,0.12,3.39,1.26,107.99,69.04,1.45,53.41,57.49,34.38,1.0,-1.0
2008-02-04,2.41,2.09,0.05,-2.36,2.91,0.03,79.64,66.73,1.84,66.54,64.25,37.18,-1.0,4.03,2.28,2.67,-1.36,3.93,1.02,144.09,76.62,1.82,68.4,63.1,28.05,-1.0,2.29,0.2,2.09,-0.2,3.89,0.18,135.04,74.62,1.68,66.63,60.45,13.31,-1.0,1.99,0.87,1.03,-0.96,3.01,0.17,110.95,68.26,1.53,57.1,57.36,21.91,-1.0,-1.0
2008-02-11,3.56,2.34,0.38,-3.18,1.25,-0.42,19.56,50.19,1.72,58.83,62.44,73.0,-1.0,2.41,2.09,0.05,-2.36,2.91,0.03,79.64,66.73,1.84,66.54,64.25,37.18,-1.0,4.03,2.28,2.67,-1.36,3.93,1.02,144.09,76.62,1.82,68.4,63.1,28.05,-1.0,2.29,0.2,2.09,-0.2,3.89,0.18,135.04,74.62,1.68,66.63,60.45,13.31,-1.0,1.0
2008-02-18,4.04,3.62,1.0,-3.04,-0.52,0.49,-58.68,37.08,1.46,45.99,56.96,83.73,1.0,3.56,2.34,0.38,-3.18,1.25,-0.42,19.56,50.19,1.72,58.83,62.44,73.0,-1.0,2.41,2.09,0.05,-2.36,2.91,0.03,79.64,66.73,1.84,66.54,64.25,37.18,-1.0,4.03,2.28,2.67,-1.36,3.93,1.02,144.09,76.62,1.82,68.4,63.1,28.05,-1.0,1.0
2008-02-25,2.29,0.58,0.97,-1.32,-0.34,-0.44,-89.62,38.56,1.26,38.02,50.64,80.79,1.0,4.04,3.62,1.0,-3.04,-0.52,0.49,-58.68,37.08,1.46,45.99,56.96,83.73,1.0,3.56,2.34,0.38,-3.18,1.25,-0.42,19.56,50.19,1.72,58.83,62.44,73.0,-1.0,2.41,2.09,0.05,-2.36,2.91,0.03,79.64,66.73,1.84,66.54,64.25,37.18,-1.0,1.0
2008-03-03,3.85,1.34,2.44,-1.41,1.69,0.36,-19.32,57.51,1.25,41.44,47.58,51.71,1.0,2.29,0.58,0.97,-1.32,-0.34,-0.44,-89.62,38.56,1.26,38.02,50.64,80.79,1.0,4.04,3.62,1.0,-3.04,-0.52,0.49,-58.68,37.08,1.46,45.99,56.96,83.73,1.0,3.56,2.34,0.38,-3.18,1.25,-0.42,19.56,50.19,1.72,58.83,62.44,73.0,-1.0,1.0
2008-03-10,2.7,2.17,-0.03,-2.73,-0.28,-0.1,-37.06,43.08,1.08,34.95,43.37,69.3,1.0,3.85,1.34,2.44,-1.41,1.69,0.36,-19.32,57.51,1.25,41.44,47.58,51.71,1.0,2.29,0.58,0.97,-1.32,-0.34,-0.44,-89.62,38.56,1.26,38.02,50.64,80.79,1.0,4.04,3.62,1.0,-3.04,-0.52,0.49,-58.68,37.08,1.46,45.99,56.96,83.73,1.0,1.0
2008-03-17,3.6,0.5,3.58,-0.02,2.25,0.65,49.75,59.83,1.15,42.78,43.17,15.43,1.0,2.7,2.17,-0.03,-2.73,-0.28,-0.1,-37.06,43.08,1.08,34.95,43.37,69.3,1.0,3.85,1.34,2.44,-1.41,1.69,0.36,-19.32,57.51,1.25,41.44,47.58,51.71,1.0,2.29,0.58,0.97,-1.32,-0.34,-0.44,-89.62,38.56,1.26,38.02,50.64,80.79,1.0,-1.0
2008-03-24,2.8,0.64,2.75,-0.05,4.01,-0.3,149.34,68.57,1.37,57.55,47.96,7.93,-1.0,3.6,0.5,3.58,-0.02,2.25,0.65,49.75,59.83,1.15,42.78,43.17,15.43,1.0,2.7,2.17,-0.03,-2.73,-0.28,-0.1,-37.06,43.08,1.08,34.95,43.37,69.3,1.0,3.85,1.34,2.44,-1.41,1.69,0.36,-19.32,57.51,1.25,41.44,47.58,51.71,1.0,-1.0
2008-03-31,1.94,1.94,-0.7,-2.64,2.15,-0.18,78.95,57.37,1.39,61.5,52.48,30.6,-1.0,2.8,0.64,2.75,-0.05,4.01,-0.3,149.34,68.57,1.37,57.55,47.96,7.93,-1.0,3.6,0.5,3.58,-0.02,2.25,0.65,49.75,59.83,1.15,42.78,43.17,15.43,1.0,2.7,2.17,-0.03,-2.73,-0.28,-0.1,-37.06,43.08,1.08,34.95,43.37,69.3,1.0,-1.0
2008-04-07,2.54,2.33,0.77,-1.77,1.63,0.1,48.54,55.06,1.37,62.51,55.82,35.71,-1.0,1.94,1.94,-0.7,-2.64,2.15,-0.18,78.95,57.37,1.39,61.5,52.48,30.6,-1.0,2.8,0.64,2.75,-0.05,4.01,-0.3,149.34,68.57,1.37,57.55,47.96,7.93,-1.0,3.6,0.5,3.58,-0.02,2.25,0.65,49.75,59.83,1.15,42.78,43.17,15.43,1.0,-1.0
2008-04-14,2.02,0.72,0.72,-1.3,1.9,-0.3,45.85,57.8,1.37,65.37,59.0,33.28,-1.0,2.54,2.33,0.77,-1.77,1.63,0.1,48.54,55.06,1.37,62.51,55.82,35.71,-1.0,1.94,1.94,-0.7,-2.64,2.15,-0.18,78.95,57.37,1.39,61.5,52.48,30.6,-1.0,2.8,0.64,2.75,-0.05,4.01,-0.3,149.34,68.57,1.37,57.55,47.96,7.93,-1.0,-1.0
2008-04-21,3.88,3.52,0.03,-3.85,-0.9,0.46,-47.14,39.8,1.12,53.82,57.28,83.98,-1.0,2.02,0.72,0.72,-1.3,1.9,-0.3,45.85,57.8,1.37,65.37,59.0,33.28,-1.0,2.54,2.33,0.77,-1.77,1.63,0.1,48.54,55.06,1.37,62.51,55.82,35.71,-1.0,1.94,1.94,-0.7,-2.64,2.15,-0.18,78.95,57.37,1.39,61.5,52.48,30.6,-1.0,-1.0
2008-04-28,2.17,0.91,0.9,-1.27,-1.68,-0.28,-90.06,35.46,0.84,41.53,52.03,94.88,-1.0,3.88,3.52,0.03,-3.85,-0.9,0.46,-47.14,39.8,1.12,53.82,57.28,83.98,-1.0,2.02,0.72,0.72,-1.3,1.9,-0.3,45.85,57.8,1.37,65.37,59.0,33.28,-1.0,2.54,2.33,0.77,-1.77,1.63,0.1,48.54,55.06,1.37,62.51,55.82,35.71,-1.0,-1.0
2008-05-05,2.24,0.12,1.83,-0.41,-1.71,0.11,-84.53,34.46,0.6,28.74,44.26,96.06,-1.0,2.17,0.91,0.9,-1.27,-1.68,-0.28,-90.06,35.46,0.84,41.53,52.03,94.88,-1.0,3.88,3.52,0.03,-3.85,-0.9,0.46,-47.14,39.8,1.12,53.82,57.28,83.98,-1.0,2.02,0.72,0.72,-1.3,1.9,-0.3,45.85,57.8,1.37,65.37,59.0,33.28,-1.0,-1.0
2008-05-12,2.25,1.24,1.26,-0.99,-0.74,0.18,-84.37,42.66,0.47,27.95,38.83,67.02,-1.0,2.24,0.12,1.83,-0.41,-1.71,0.11,-84.53,34.46,0.6,28.74,44.26,96.06,-1.0,2.17,0.91,0.9,-1.27,-1.68,-0.28,-90.06,35.46,0.84,41.53,52.03,94.88,-1.0,3.88,3.52,0.03,-3.85,-0.9,0.46,-47.14,39.8,1.12,53.82,57.28,83.98,-1.0,-1.0
2008-05-19,2.44,2.04,0.66,-1.78,-1.27,-0.24,-77.76,38.39,0.31,24.34,34.0,76.98,-1.0,2.25,1.24,1.26,-0.99,-0.74,0.18,-84.37,42.66,0.47,27.95,38.83,67.02,-1.0,2.24,0.12,1.83,-0.41,-1.71,0.11,-84.53,34.46,0.6,28.74,44.26,96.06,-1.0,2.17,0.91,0.9,-1.27,-1.68,-0.28,-90.06,35.46,0.84,41.53,52.03,94.88,-1.0,-1.0
2008-05-26,1.83,1.42,0.83,-1.0,-1.21,-0.14,-80.68,37.9,0.18,22.77,30.25,77.36,-1.0,2.44,2.04,0.66,-1.78,-1.27,-0.24,-77.76,38.39,0.31,24.34,34.0,76.98,-1.0,2.25,1.24,1.26,-0.99,-0.74,0.18,-84.37,42.66,0.47,27.95,38.83,67.02,-1.0,2.24,0.12,1.83,-0.41,-1.71,0.11,-84.53,34.46,0.6,28.74,44.26,96.06,-1.0,1.0
2008-06-02,2.42,2.24,-0.21,-2.63,-2.44,0.2,-136.02,28.68,-0.05,20.47,26.99,74.83,1.0,1.83,1.42,0.83,-1.0,-1.21,-0.14,-80.68,37.9,0.18,22.77,30.25,77.36,-1.0,2.44,2.04,0.66,-1.78,-1.27,-0.24,-77.76,38.39,0.31,24.34,34.0,76.98,-1.0,2.25,1.24,1.26,-0.99,-0.74,0.18,-84.37,42.66,0.47,27.95,38.83,67.02,-1.0,1.0
2008-06-09,1.96,0.53,1.13,-0.83,-1.78,0.34,-106.62,34.81,-0.19,21.61,25.2,64.08,1.0,2.42,2.24,-0.21,-2.63,-2.44,0.2,-136.02,28.68,-0.05,20.47,26.99,74.83,1.0,1.83,1.42,0.83,-1.0,-1.21,-0.14,-80.68,37.9,0.18,22.77,30.25,77.36,-1.0,2.44,2.04,0.66,-1.78,-1.27,-0.24,-77.76,38.39,0.31,24.34,34.0,76.98,-1.0,1.0
2008-06-16,2.71,1.8,0.63,-2.08,-3.32,-0.16,-120.85,24.76,-0.44,15.31,21.9,95.76,1.0,1.96,0.53,1.13,-0.83,-1.78,0.34,-106.62,34.81,-0.19,21.61,25.2,64.08,1.0,2.42,2.24,-0.21,-2.63,-2.44,0.2,-136.02,28.68,-0.05,20.47,26.99,74.83,1.0,1.83,1.42,0.83,-1.0,-1.21,-0.14,-80.68,37.9,0.18,22.77,30.25,77.36,-1.0,1.0
2008-06-23,1.48,0.52,1.2,-0.28,-2.15,-0.01,-111.09,35.82,-0.56,18.21,20.67,73.3,1.0,2.71,1.8,0.63,-2.08,-3.32,-0.16,-120.85,24.76,-0.44,15.31,21.9,95.76,1.0,1.96,0.53,1.13,-0.83,-1.78,0.34,-106.62,34.81,-0.19,21.61,25.2,64.08,1.0,2.42,2.24,-0.21,-2.63,-2.44,0.2,-136.02,28.68,-0.05,20.47,26.99,74.83,1.0,-1.0
