date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2008-11-01,7.71,7.21,0.55,-7.16,-4.85,0.49,-202.03,21.12,-0.82,26.06,26.7,65.81,-1.0,4.31,3.9,0.7,-3.61,-2.28,0.63,-96.34,32.69,-0.4,22.61,27.02,77.85,-1.0,2.17,0.5,1.79,-0.38,-0.13,-0.23,-32.95,49.41,-0.2,27.02,29.22,29.43,-1.0,2.2,0.05,1.76,-0.44,-0.81,1.22,-87.57,43.16,-0.2,23.57,30.33,51.76,-1.0,-1.0
2008-12-01,5.58,4.68,0.97,-4.61,-5.52,-0.35,-210.97,17.5,-1.28,25.68,26.36,75.06,-1.0,7.71,7.21,0.55,-7.16,-4.85,0.49,-202.03,21.12,-0.82,26.06,26.7,65.81,-1.0,4.31,3.9,0.7,-3.61,-2.28,0.63,-96.34,32.69,-0.4,22.61,27.02,77.85,-1.0,2.17,0.5,1.79,-0.38,-0.13,-0.23,-32.95,49.41,-0.2,27.02,29.22,29.43,-1.0,-1.0
2009-01-01,3.27,1.36,1.79,-1.48,-3.29,0.08,-153.43,31.22,-1.5,30.06,27.59,61.19,-1.0,5.58,4.68,0.97,-4.61,-5.52,-0.35,-210.97,17.5,-1.28,25.68,26.36,75.06,-1.0,7.71,7.21,0.55,-7.16,-4.85,0.49,-202.03,21.12,-0.82,26.06,26.7,65.81,-1.0,4.31,3.9,0.7,-3.61,-2.28,0.63,-96.34,32.69,-0.4,22.61,27.02,77.85,-1.0,-1.0
2009-02-01,2.09,1.42,0.68,-1.41,-3.06,-0.19,-107.22,30.04,-1.68,32.07,29.08,63.91,-1.0,3.27,1.36,1.79,-1.48,-3.29,0.08,-153.43,31.22,-1.5,30.06,27.59,61.19,-1.0,5.58,4.68,0.97,-4.61,-5.52,-0.35,-210.97,17.5,-1.28,25.68,26.36,75.06,-1.0,7.71,7.21,0.55,-7.16,-4.85,0.49,-202.03,21.12,-0.82,26.06,26.7,65.81,-1.0,1.0
2009-03-01,4.62,3.07,1.32,-3.3,-5.34,0.04,-117.68,20.59,-2.05,24.19,27.45,91.25,1.0,2.09,1.42,0.68,-1.41,-3.06,-0.19,-107.22,30.04,-1.68,32.07,29.08,63.91,-1.0,3.27,1.36,1.79,-1.48,-3.29,0.08,-153.43,31.22,-1.5,30.06,27.59,61.19,-1.0,5.58,4.68,0.97,-4.61,-5.52,-0.35,-210.97,17.5,-1.28,25.68,26.36,75.06,-1.0,1.0
2009-04-01,3.11,2.03,1.76,-1.35,-3.47,0.43,-113.15,30.52,-2.23,23.23,26.04,71.24,1.0,4.62,3.07,1.32,-3.3,-5.34,0.04,-117.68,20.59,-2.05,24.19,27.45,91.25,1.0,2.09,1.42,0.68,-1.41,-3.06,-0.19,-107.22,30.04,-1.68,32.07,29.08,63.91,-1.0,3.27,1.36,1.79,-1.48,-3.29,0.08,-153.43,31.22,-1.5,30.06,27.59,61.19,-1.0,1.0
2009-05-01,1.56,0.63,0.64,-0.92,-2.97,-0.31,-86.33,30.41,-2.34,22.5,24.86,57.07,1.0,3.11,2.03,1.76,-1.35,-3.47,0.43,-113.15,30.52,-2.23,23.23,26.04,71.24,1.0,4.62,3.07,1.32,-3.3,-5.34,0.04,-117.68,20.59,-2.05,24.19,27.45,91.25,1.0,2.09,1.42,0.68,-1.41,-3.06,-0.19,-107.22,30.04,-1.68,32.07,29.08,63.91,-1.0,1.0
2009-06-01,1.92,0.22,1.66,-0.26,-1.11,0.02,-55.79,43.91,-2.28,26.99,25.57,29.05,1.0,1.56,0.63,0.64,-0.92,-2.97,-0.31,-86.33,30.41,-2.34,22.5,24.86,57.07,1.0,3.11,2.03,1.76,-1.35,-3.47,0.43,-113.15,30.52,-2.23,23.23,26.04,71.24,1.0,4.62,3.07,1.32,-3.3,-5.34,0.04,-117.68,20.59,-2.05,24.19,27.45,91.25,1.0,1.0
2009-07-01,1.72,1.18,0.73,-0.99,-0.54,0.62,-35.08,47.47,-2.16,35.38,28.84,20.95,1.0,1.92,0.22,1.66,-0.26,-1.11,0.02,-55.79,43.91,-2.28,26.99,25.57,29.05,1.0,1.56,0.63,0.64,-0.92,-2.97,-0.31,-86.33,30.41,-2.34,22.5,24.86,57.07,1.0,3.11,2.03,1.76,-1.35,-3.47,0.43,-113.15,30.52,-2.23,23.23,26.04,71.24,1.0,1.0
2009-08-01,2.99,0.92,2.22,-0.77,0.87,-0.36,5.22,57.89,-1.92,53.73,37.14,9.57,1.0,1.72,1.18,0.73,-0.99,-0.54,0.62,-35.08,47.47,-2.16,35.38,28.84,20.95,1.0,1.92,0.22,1.66,-0.26,-1.11,0.02,-55.79,43.91,-2.28,26.99,25.57,29.05,1.0,1.56,0.63,0.64,-0.92,-2.97,-0.31,-86.33,30.41,-2.34,22.5,24.86,57.07,1.0,1.0
2009-09-01,1.7,0.64,1.21,-0.49,1.37,0.01,41.82,62.21,-1.64,67.1,47.13,6.17,1.0,2.99,0.92,2.22,-0.77,0.87,-0.36,5.22,57.89,-1.92,53.73,37.14,9.57,1.0,1.72,1.18,0.73,-0.99,-0.54,0.62,-35.08,47.47,-2.16,35.38,28.84,20.95,1.0,1.92,0.22,1.66,-0.26,-1.11,0.02,-55.79,43.91,-2.28,26.99,25.57,29.05,1.0,1.0
2009-10-01,1.2,0.66,0.54,-0.66,1.2,-0.06,62.03,62.52,-1.41,75.9,56.72,8.35,1.0,1.7,0.64,1.21,-0.49,1.37,0.01,41.82,62.21,-1.64,67.1,47.13,6.17,1.0,2.99,0.92,2.22,-0.77,0.87,-0.36,5.22,57.89,-1.92,53.73,37.14,9.57,1.0,1.72,1.18,0.73,-0.99,-0.54,0.62,-35.08,47.47,-2.16,35.38,28.84,20.95,1.0,1.0
2009-11-01,1.56,0.7,0.88,-0.68,0.51,0.26,83.97,55.96,-1.26,77.7,63.71,26.29,1.0,1.2,0.66,0.54,-0.66,1.2,-0.06,62.03,62.52,-1.41,75.9,56.72,8.35,1.0,1.7,0.64,1.21,-0.49,1.37,0.01,41.82,62.21,-1.64,67.1,47.13,6.17,1.0,2.99,0.92,2.22,-0.77,0.87,-0.36,5.22,57.89,-1.92,53.73,37.14,9.57,1.0,1.0
2009-12-01,3.07,0.05,3.03,-0.04,2.64,-0.22,148.54,71.55,-0.92,83.66,70.36,6.71,1.0,1.56,0.7,0.88,-0.68,0.51,0.26,83.97,55.96,-1.26,77.7,63.71,26.29,1.0,1.2,0.66,0.54,-0.66,1.2,-0.06,62.03,62.52,-1.41,75.9,56.72,8.35,1.0,1.7,0.64,1.21,-0.49,1.37,0.01,41.82,62.21,-1.64,67.1,47.13,6.17,1.0,-1.0
2010-01-01,1.11,0.11,1.08,-0.03,2.56,0.28,151.69,73.25,-0.61,86.39,75.7,11.09,-1.0,3.07,0.05,3.03,-0.04,2.64,-0.22,148.54,71.55,-0.92,83.66,70.36,6.71,1.0,1.56,0.7,0.88,-0.68,0.51,0.26,83.97,55.96,-1.26,77.7,63.71,26.29,1.0,1.2,0.66,0.54,-0.66,1.2,-0.06,62.03,62.52,-1.41,75.9,56.72,8.35,1.0,-1.0
2010-02-01,1.89,0.2,2.09,0.2,2.35,0.29,142.45,74.24,-0.34,84.14,78.52,32.53,-1.0,1.11,0.11,1.08,-0.03,2.56,0.28,151.69,73.25,-0.61,86.39,75.7,11.09,-1.0,3.07,0.05,3.03,-0.04,2.64,-0.22,148.54,71.55,-0.92,83.66,70.36,6.71,1.0,1.56,0.7,0.88,-0.68,0.51,0.26,83.97,55.96,-1.26,77.7,63.71,26.29,1.0,-1.0
2010-03-01,1.85,1.06,0.84,-1.01,2.09,-0.24,103.35,74.88,-0.12,82.38,79.8,33.85,-1.0,1.89,0.2,2.09,0.2,2.35,0.29,142.45,74.24,-0.34,84.14,78.52,32.53,-1.0,1.11,0.11,1.08,-0.03,2.56,0.28,151.69,73.25,-0.61,86.39,75.7,11.09,-1.0,3.07,0.05,3.03,-0.04,2.64,-0.22,148.54,71.55,-0.92,83.66,70.36,6.71,1.0,-1.0
2010-04-01,1.29,0.0,1.29,0.0,2.38,0.02,107.18,78.74,0.11,83.75,81.12,19.92,-1.0,1.85,1.06,0.84,-1.01,2.09,-0.24,103.35,74.88,-0.12,82.38,79.8,33.85,-1.0,1.89,0.2,2.09,0.2,2.35,0.29,142.45,74.24,-0.34,84.14,78.52,32.53,-1.0,1.11,0.11,1.08,-0.03,2.56,0.28,151.69,73.25,-0.61,86.39,75.7,11.09,-1.0,-1.0
2010-05-01,1.82,1.7,0.29,-1.53,0.96,0.13,78.04,59.86,0.2,76.02,79.42,44.44,-1.0,1.29,0.0,1.29,0.0,2.38,0.02,107.18,78.74,0.11,83.75,81.12,19.92,-1.0,1.85,1.06,0.84,-1.01,2.09,-0.24,103.35,74.88,-0.12,82.38,79.8,33.85,-1.0,1.89,0.2,2.09,0.2,2.35,0.29,142.45,74.24,-0.34,84.14,78.52,32.53,-1.0,1.0
2010-06-01,3.19,2.91,0.28,-2.91,-0.89,0.58,13.08,40.93,0.1,56.51,71.78,82.66,1.0,1.82,1.7,0.29,-1.53,0.96,0.13,78.04,59.86,0.2,76.02,79.42,44.44,-1.0,1.29,0.0,1.29,0.0,2.38,0.02,107.18,78.74,0.11,83.75,81.12,19.92,-1.0,1.85,1.06,0.84,-1.01,2.09,-0.24,103.35,74.88,-0.12,82.38,79.8,33.85,-1.0,1.0
